"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"YGR012W","YGR012W",1684.89076002344,0.114159578243701,0.178354690388107,0.640070513398245,0.522126757930385,0.650210768673647,"Normal"
"FIM1_4780","FIM1_4780",122.347176794588,-0.585308130802164,0.914165014432935,-0.640265292984589,0.522000140552406,0.650210768673647,"Normal"
"SBE2","SBE2",6184.42474882851,-0.228902993457607,0.358020718733857,-0.639356834618744,0.522590823016838,0.650293261755864,"Normal"
"ARN2","ARN2",1221.91963202558,0.28105441816892,0.439594140957351,0.639349781953048,0.522595410024927,0.650293261755864,"Normal"
"ubi3","ubi3",18087.1376110262,-0.372031913111155,0.581767872702688,-0.639485146168053,0.522507373627612,0.650293261755864,"Normal"
"VPS16","VPS16",1967.01399594911,0.252055201889521,0.394370259223515,0.639133393034753,0.522736158027965,0.65030148681539,"Normal"
"VPS72","VPS72",1583.84246458645,0.140767492989881,0.220488659796398,0.63843416309876,0.523191098197964,0.650366780529161,"Normal"
"YFR016C","YFR016C",13032.4760734293,-0.116267670937939,0.182107304229517,-0.638456933014626,0.523176280200697,0.650366780529161,"Normal"
"BOP3","BOP3",635.659164567575,0.145151277778177,0.227314150857871,0.638549237829604,0.523116213125435,0.650366780529161,"Normal"
"LDH1","LDH1",345.976865125764,0.142348275240993,0.223329204615372,0.637392120238602,0.523869459735093,0.650924345581641,"Normal"
"SDL1","SDL1",2364.03962192385,-0.109809561553501,0.172351264252051,-0.63712652199007,0.524042434159477,0.650924345581641,"Normal"
"TPM2","TPM2",17.1103464458689,-0.396989210439434,0.622998959045249,-0.637222911331703,0.523979655922474,0.650924345581641,"Normal"
"FIM1_3251","FIM1_3251",676.301617169914,0.339194696564783,0.532603321137058,0.636861775177507,0.524214883207307,0.650971760704156,"Normal"
"AMA1","AMA1",171.867439058592,0.382699999861838,0.602536831235953,0.63514789473836,0.525331962563622,0.652191896160932,"Normal"
"YOR283W","YOR283W",1913.44872062624,0.285296198044836,0.449443750838427,0.634776203946816,0.52557438517836,0.652325811404171,"Normal"
"hemocyanin","hemocyanin",239.274297516232,-0.340844406193979,0.538172744350003,-0.633336432906215,0.526513966401393,0.65234305059745,"Normal"
"MET14","MET14",1465.72138743393,-0.187965651090219,0.296528565883783,-0.633887162034456,0.526154464389743,0.65234305059745,"Normal"
"RPS28","RPS28",7145.54154776149,0.204200509465059,0.322432928997682,0.633311585450775,0.526530189147653,0.65234305059745,"Normal"
"MRX1","MRX1",735.157397574791,-0.202090720140223,0.319025765433945,-0.633462064938033,0.526431945952361,0.65234305059745,"Normal"
"YJU2","YJU2",764.38293021937,0.192456878962888,0.30349253920508,0.634140395895658,0.525989201855812,0.65234305059745,"Normal"
"YKL018C-A","YKL018C-A",7.68548435632047,-0.53003169381737,0.83637072854121,-0.633728173081626,0.52625823546648,0.65234305059745,"Normal"
"RPC53","RPC53",697.339258672917,-0.364168596181997,0.574526302208577,-0.633858876055058,0.526172925703595,0.65234305059745,"Normal"
"HUB1","HUB1",132.892481443434,0.178739052916436,0.282338363059658,0.633066831511907,0.526690001085219,0.652374329397328,"Normal"
"HIT1","HIT1",194.983970260141,0.338661558074332,0.536211754621988,0.631581749477083,0.527660215293159,0.653409124838119,"Normal"
"YPR148C","YPR148C",6321.26578912512,0.198445976815112,0.314474232866947,0.631040498949476,0.528014044392502,0.653680308277541,"Normal"
"FIM1_1118","FIM1_1118",42.0020993911218,0.300846298474643,0.477032048831879,0.630662655080165,0.528261122090463,0.65381922897487,"Normal"
"HEM3","HEM3",2006.35262818258,0.151338780648648,0.240362248631568,0.629627911663543,0.52893805749203,0.654489970066708,"Normal"
"PDA1","PDA1",11271.607163986,0.135807017285877,0.215831458480202,0.629227167541631,0.529200345260296,0.654647428890512,"Normal"
"YTM1","YTM1",591.39111403201,-0.455755275338557,0.724624862645061,-0.628953405869813,0.529379560809709,0.654702069083028,"Normal"
"STE3","STE3",1273.97083325514,-0.424533162309306,0.675862259668621,-0.628135624139536,0.529915097816466,0.655197244125026,"Normal"
"SAS10","SAS10",1069.57265160818,-0.486976168721497,0.777574487246803,-0.62627590887885,0.531133985140998,0.656536858736246,"Normal"
"YOR389W","YOR389W",885.262351343708,0.285542808164907,0.456100300505604,0.626052663960914,0.531280398997428,0.656550439546145,"Normal"
"RTM1","RTM1",3940.2197349126,0.278066644766067,0.444535819138151,0.625521347875119,0.531628941806626,0.65664639742128,"Normal"
"YPT7","YPT7",3932.28704670023,0.189087847583426,0.302256642914195,0.625587069850122,0.531585821977768,0.65664639742128,"Normal"
"ARC18","ARC18",1991.89396373652,-0.263458085107995,0.421341107919959,-0.62528455010861,0.531784318227194,0.656671007326907,"Normal"
"MSP1","MSP1",2492.61551396385,0.189601063103332,0.303654077319694,0.624398212521666,0.53236609868318,0.657222013347608,"Normal"
"TYS1","TYS1",5485.20798668403,-0.230318195735634,0.369142035188706,-0.623928390105708,0.532674614623775,0.65739051236551,"Normal"
"KRE29","KRE29",877.532328265723,-0.174974513252541,0.280507942363946,-0.623777393887549,0.53277378776487,0.65739051236551,"Normal"
"FIM1_1544","FIM1_1544",462.229960898402,0.172477195482985,0.277132057156321,0.62236464901531,0.533702119977494,0.658368416705062,"Normal"
"YCR087C-A","YCR087C-A",268.066137379171,-0.454512189806345,0.73097914082331,-0.621785444239111,0.534082958722548,0.658555863706631,"Normal"
"ILV6","ILV6",7529.24233184254,-0.217996521115804,0.350634354648588,-0.621720371166379,0.5341257541449,0.658555863706631,"Normal"
"SSH1","SSH1",4877.58519247995,0.243047739725693,0.391122430416084,0.621410895476215,0.534329305080259,0.658639326475743,"Normal"
"CLC1","CLC1",5031.50246396073,0.308709646881613,0.497330477676249,0.620733417191811,0.534775038394757,0.658899022785684,"Normal"
"FIM1_3105","FIM1_3105",40.152861991707,0.253089002246278,0.407762462595416,0.620677540142762,0.534811809954964,0.658899022785684,"Normal"
"RPN12","RPN12",4749.25741487993,0.303720771283868,0.48969067921133,0.62022983932025,0.53510647888472,0.65909456545557,"Normal"
"PCL2","PCL2",4109.32461365461,0.119059624914278,0.192315269334108,0.619085657246676,0.53585993145164,0.659854952420003,"Normal"
"NIS1","NIS1",1803.16332841835,0.201112315537378,0.325225452397647,0.618378155998326,0.536326093558445,0.660093653610394,"Normal"
"RRM3","RRM3",569.287279267393,-0.46435436556302,0.750788806118085,-0.618488663894632,0.53625326809374,0.660093653610394,"Normal"
"MED7","MED7",1894.21487155451,-0.250602663643014,0.405892910175906,-0.617410793242011,0.536963804679999,0.660710793169705,"Normal"
"NIP7","NIP7",297.215758482387,-0.509407527248117,0.82659924156286,-0.616269047483004,0.537716963865827,0.66146963735639,"Normal"
"FIM1_771","FIM1_771",11.3826514053001,-0.421256376127617,0.683984190210888,-0.615886130347156,0.537969676107335,0.66161263058558,"Normal"
"DOA4","DOA4",2948.51781316618,-0.175280680323301,0.284735934607091,-0.615590303223134,0.538164952726373,0.661684932999608,"Normal"
"MRN1","MRN1",543.331153393885,-0.475776928111626,0.774320727134933,-0.614444262485457,0.538921794284038,0.662447479383625,"Normal"
"JSN1","JSN1",12683.8720728419,-0.170290180915709,0.277415261799413,-0.613845755316946,0.539317258416686,0.662765543423091,"Normal"
"FIM1_4994","FIM1_4994",35.7684854810554,-0.270519551638992,0.442383684384818,-0.611504359649201,0.540865733040063,0.664500018696966,"Normal"
"YDR514C","YDR514C",1757.61228633474,-0.126251313433367,0.206999828794156,-0.609910231176633,0.541921274698342,0.665628158028265,"Normal"
"UBA3","UBA3",117.379229544457,-0.310454869771918,0.509246660480442,-0.609635553582273,0.542103254405364,0.665683023646708,"Normal"
"RCM1","RCM1",273.391735772336,0.378616041641363,0.622432709450944,0.608284294659491,0.542998935543643,0.666614038874546,"Normal"
"PPR1","PPR1",1777.66130240472,0.181781756365764,0.29990000933915,0.60614121608843,0.544420983764328,0.66819061500999,"Normal"
"BUD20","BUD20",875.978705922829,0.331723828555713,0.547596466347696,0.605781536115839,0.544659832087728,0.668314569972489,"Normal"
"PTA1","PTA1",1547.80369434585,0.173879847709432,0.287433491487625,0.604939413321351,0.545219253924883,0.668831716353196,"Normal"
"FIM1_382","FIM1_382",18.2627982811275,-0.453085082991378,0.750702600364279,-0.603548039891587,0.546144167196622,0.669288908637316,"Normal"
"HAP3","HAP3",708.97076064405,-0.112909826233616,0.18697419484415,-0.603879194814719,0.545923961985336,0.669288908637316,"Normal"
"CUE1","CUE1",3914.28872987215,-0.0927830249126928,0.153719531226416,-0.603586441959877,0.546118629050518,0.669288908637316,"Normal"
"MLH1","MLH1",548.050115042603,0.125117607567387,0.207144215913013,0.60401207446665,0.545835614536035,0.669288908637316,"Normal"
"VPS75","VPS75",2262.62565810664,0.101769496701435,0.16879934031853,0.60290221815673,0.546573740273759,0.669307777935636,"Normal"
"cys2","cys2",810.422392363522,0.186333056016346,0.308853311427017,0.603306000364438,0.546305141960989,0.669307777935636,"Normal"
"FIM1_4270","FIM1_4270",8851.70618184431,-0.205069461778115,0.340128860462662,-0.602916969466127,0.546563926464423,0.669307777935636,"Normal"
"SNF6","SNF6",1130.10010222302,0.208241927016789,0.34598604026493,0.6018795638614,0.547254308450567,0.669858305713353,"Normal"
"GCN3","GCN3",690.767574033043,0.271666444237212,0.451414556659712,0.601811439682929,0.547299659432878,0.669858305713353,"Normal"
"IMP3","IMP3",534.977980167325,-0.33084191587823,0.551824289098801,-0.599542141246693,0.548811417009076,0.671539058470469,"Normal"
"URB2","URB2",1128.53542793366,0.192719540318599,0.322181488863651,0.598170742205983,0.549726011487036,0.672488444029561,"Normal"
"APL5","APL5",3266.34036556752,0.209601035832876,0.350715721459587,0.597637981441412,0.55008151541676,0.672753578895169,"Normal"
"PUS4","PUS4",371.729164998147,-0.535921295366939,0.897941205931874,-0.596833391570181,0.55061862173918,0.673240625016783,"Normal"
"SEC65","SEC65",2050.84392075802,0.173118279435574,0.291060316316585,0.594784894163567,0.551987266218978,0.674573800511622,"Normal"
"ATG1","ATG1",11215.8297693556,-0.234610336942571,0.394316431642445,-0.594979864180017,0.551856930717214,0.674573800511622,"Normal"
"NIF3","NIF3",1683.4172771917,-0.148017962931724,0.249383902447988,-0.593534552466129,0.552823466259764,0.674915176133804,"Normal"
"MLP1","MLP1",3633.52816427709,0.318726197790937,0.536939892611868,0.593597537036294,0.552781328758907,0.674915176133804,"Normal"
"GYP5","GYP5",8485.89353717307,-0.169443513707419,0.2852967017198,-0.593920338671969,0.552565394973871,0.674915176133804,"Normal"
"CDC43","CDC43",1048.12456889395,0.128491068100789,0.216357344783224,0.5938835505193,0.55259000182099,0.674915176133804,"Normal"
"SRV2","SRV2",10263.9386712685,-0.222540980920006,0.375804289602959,-0.592172540539979,0.553735055210398,0.675857892160123,"Normal"
"FIM1_2824","FIM1_2824",1858.64610673551,-0.291421030817682,0.492958578104274,-0.5911673794954,0.55440827711527,0.676339035595076,"Normal"
"FIM1_4094","FIM1_4094",14331.3543127794,-0.315567007137864,0.533723370820039,-0.59125574106491,0.554349079560664,0.676339035595076,"Normal"
"FIM1_1040","FIM1_1040",4619.39284085296,0.168490718728395,0.285284151022863,0.590606656991933,0.554784003448631,0.676627131753199,"Normal"
"FIM1_4180","FIM1_4180",64.7674300767255,0.305307310317358,0.517555653772233,0.589902376859588,0.555256100522203,0.677032589369125,"Normal"
"YBL086C","YBL086C",2255.08050359553,-0.211038583569597,0.358044693491572,-0.589419665772997,0.555579787487175,0.677256929780695,"Normal"
"RCK2","RCK2",2310.78026615047,-0.35856264445583,0.609296873066796,-0.588485942248584,0.556206166915458,0.677381411592461,"Normal"
"NOP12","NOP12",775.028105830887,-0.423317773737167,0.719221200716679,-0.588577997026986,0.556144397550756,0.677381411592461,"Normal"
"GSH1","GSH1",5554.79770819685,0.392281476578499,0.666652940317352,0.588434330450502,0.556240800237126,0.677381411592461,"Normal"
"CDC40","CDC40",1025.02495045315,0.303155780558591,0.514945367346576,0.588714453575337,0.556052840462379,0.677381411592461,"Normal"
"ILV5","ILV5",30395.3542663455,-0.382105969389724,0.650516092904727,-0.587388957102536,0.556942508640898,0.677895375820003,"Normal"
"ICE2","ICE2",1169.72183665489,-0.2757770642874,0.469343403410193,-0.587580569543829,0.556813856231111,0.677895375820003,"Normal"
"PET20","PET20",5235.44339370523,-0.130404402610742,0.222197249278108,-0.586885764942684,0.557280430818358,0.678136427863303,"Normal"
"ZWF1","ZWF1",11614.0912174294,0.173691703627395,0.296093179313469,0.586611633642227,0.557464567592205,0.678190269432123,"Normal"
"DSL1","DSL1",2668.17236163359,-0.302209050897461,0.517536174905546,-0.583938023178024,0.55926201029114,0.680062706736693,"Normal"
"HIS4","HIS4",7772.51282278792,0.244191328211122,0.418203880956309,0.583904978721691,0.559284243349669,0.680062706736693,"Normal"
"MCH1","MCH1",1642.922991788,0.121230464094817,0.207875305161015,0.583188387869908,0.559766487395999,0.680478417977884,"Normal"
"SDD2","SDD2",735.321299476643,0.20442147960436,0.351219228064494,0.582033850284595,0.560543880335659,0.681252627692975,"Normal"
"FIM1_2893","FIM1_2893",1576.36597042365,-0.0985348122296941,0.169547059231722,-0.58116497376121,0.561129271753144,0.681793160265475,"Normal"
"IFH1","IFH1",2792.19437602929,-0.462638333690242,0.796804645838299,-0.580617013350257,0.561498603213513,0.68207096677001,"Normal"
"REC114","REC114",43.4439658923965,-0.292031785413544,0.504678451585887,-0.578649206233933,0.562825895580782,0.683340831899732,"Normal"
"ALG9","ALG9",2030.1044660155,-0.261915752708933,0.452608779340463,-0.57868023039808,0.562804957938425,0.683340831899732,"Normal"
"UBX3","UBX3",2769.47736823118,-0.101609733214968,0.176159800134166,-0.57680431708926,0.564071652906588,0.684510481424565,"Normal"
"ECM30","ECM30",2756.02733884381,-0.231072722644062,0.400561707708829,-0.576871723375094,0.56402611359829,0.684510481424565,"Normal"
"YNL162W-A","YNL162W-A",154.178029677515,-0.263366284055589,0.457044158926015,-0.576238157543596,0.564454216995208,0.684803314312505,"Normal"
"TBF1","TBF1",642.65663444305,-0.357673990666244,0.622659846397166,-0.574429189124394,0.565677405388725,0.686114660984116,"Normal"
"FIM1_1844","FIM1_1844",74.1393036427901,0.348314107681865,0.606585292176066,0.574221155993285,0.565818154829723,0.686114660984116,"Normal"
"TRZ1","TRZ1",770.287254256474,-0.220032412441284,0.3841701377681,-0.572747308574265,0.566815800383561,0.686653907398294,"Normal"
"SIT1","SIT1",2.42907328932788,0.786049555315236,1.37246759377443,0.572727224220658,0.566829401280523,0.686653907398294,"Normal"
"UBC12","UBC12",869.87038570696,0.0898840826369165,0.156912746208957,0.572828433690277,0.566760864965426,0.686653907398294,"Normal"
"SAS2","SAS2",333.136446971887,-0.20007510190852,0.34914124779139,-0.573049168994388,0.56661140277176,0.686653907398294,"Normal"
"USA1","USA1",11094.3934702459,-0.142067298719934,0.248298745814352,-0.572162772123526,0.567211705822586,0.686945378423157,"Normal"
"DAL3","DAL3",686.225007779707,0.145627888724944,0.255186923618922,0.570671438252902,0.568222383188687,0.687227570067518,"Normal"
"CLN1","CLN1",256.493235070062,0.332874445780227,0.583124058642734,0.570846702080889,0.568103562193848,0.687227570067518,"Normal"
"SPC24","SPC24",578.576422375495,-0.120012662090355,0.210340411103762,-0.570563979886642,0.568295241006741,0.687227570067518,"Normal"
"STR3","STR3",7322.91596637019,-0.246267647032528,0.431505971340473,-0.570716660693008,0.568191723269907,0.687227570067518,"Normal"
"FAS1","FAS1",24975.1715410004,-0.277567726751724,0.48593381669483,-0.571204796240882,0.567860827413301,0.687227570067518,"Normal"
"SAM3","SAM3",1223.26319246574,0.327081748241008,0.572558041447845,0.571263914858146,0.567820758524592,0.687227570067518,"Normal"
"RMD8","RMD8",1712.10878546847,0.15968719958793,0.280063089471047,0.570182953739207,0.568553616440982,0.687351373018341,"Normal"
"FIM1_3194","FIM1_3194",6017.44627660461,-0.226195726662877,0.396960609387915,-0.569819073513755,0.568800417560559,0.687351373018341,"Normal"
"RIB3","RIB3",2856.66948688248,0.19651362635195,0.344890329047119,0.569785841472818,0.56882295968432,0.687351373018341,"Normal"
"TGS1","TGS1",553.742904718379,0.190060451586521,0.333788853452298,0.569403230877159,0.569082524755163,0.687493665590089,"Normal"
"YIM1","YIM1",77.509345895426,-0.220124724520545,0.38675358388236,-0.569160141480424,0.569247467281843,0.687521604729042,"Normal"
"SSZ1","SSZ1",4961.7131616791,0.12780241189025,0.224928321433871,0.568191729149698,0.569904786924901,0.688144061522271,"Normal"
"RPA135","RPA135",2344.93512665799,0.341443106291739,0.60229358328891,0.566904771635189,0.570778882119564,0.688856365575217,"Normal"
"MKT1","MKT1",5454.44866339966,0.272811365654896,0.48116881205284,0.566976409985893,0.57073020892858,0.688856365575217,"Normal"
"HOS3","HOS3",4423.23590492788,0.167482636658437,0.297099734485685,0.563725299008999,0.572941097117753,0.691293787662237,"Normal"
"OSH7","OSH7",6691.45924115447,-0.266466470688295,0.47301312085405,-0.563338433841277,0.573204451553509,0.691439457858028,"Normal"
"RPL8B","RPL8B",9234.11026507108,0.228455438695698,0.406577586914972,0.561898752041821,0.574185004009392,0.69244997498446,"Normal"
"NVJ2","NVJ2",1855.1386549587,-0.192498769715222,0.343604663718087,-0.560233285637704,0.575320325924328,0.693646590420577,"Normal"
"rplM","rplM",2147.24467065706,0.154136376809909,0.276050243099321,0.558363488759733,0.576596199380659,0.69479016928756,"Normal"
"URA9","URA9",2118.20855216926,-0.212791196303563,0.380961813015724,-0.558563060741157,0.576459955977936,0.69479016928756,"Normal"
"YRB1","YRB1",8509.20261840908,-0.12281389354336,0.220012499714849,-0.558213254712958,0.576698770877298,0.69479016928756,"Normal"
"SNU13","SNU13",2273.78337806576,-0.317728496665228,0.570090556617521,-0.557329871503898,0.577302070016395,0.694826324587756,"Normal"
"FIM1_3170","FIM1_3170",753.086676230119,-0.309194327614747,0.554618292809171,-0.557490316535832,0.577192473340579,0.694826324587756,"Normal"
"OPT2","OPT2",1093.89109541151,-0.202622458018865,0.36322719775038,-0.557839443945253,0.576954025518728,0.694826324587756,"Normal"
"FIM1_4559","FIM1_4559",798.392113332205,0.216092962157221,0.387659069720201,0.557430430592503,0.57723337904075,0.694826324587756,"Normal"
"RRP15","RRP15",550.905880909799,-0.413710760135215,0.743205340177244,-0.556657410503201,0.57776152078488,0.695206714511069,"Normal"
"BUD7","BUD7",3.17947373754295,-0.849422210516557,1.53051201822568,-0.554992185883841,0.578900005277136,0.696282384524248,"Normal"
"YMR027W","YMR027W",4853.95832704097,0.259158873538233,0.467012044145463,0.554929742791624,0.578942717000257,0.696282384524248,"Normal"
"SUI1","SUI1",8196.7730538107,0.140073979889521,0.252910376538281,0.553848291267395,0.579682675752306,0.6968265836963,"Normal"
"GCS1","GCS1",2922.52461170907,0.178580734821252,0.322344303847472,0.554006175042426,0.579574619697539,0.6968265836963,"Normal"
"FIM1_4918","FIM1_4918",151.808667923075,0.236532633129366,0.427281448244757,0.553575714791797,0.579869250019099,0.696878067449824,"Normal"
"LSG1","LSG1",1372.38618905516,-0.39401091088352,0.712308906359117,-0.553146124337347,0.580163355008881,0.697058722449332,"Normal"
"MRX6","MRX6",997.961361185393,0.128249119306479,0.232453701569094,0.551718980772429,0.5811409035454,0.697887317410973,"Normal"
"YML096W","YML096W",1139.87224821271,-0.0997276494781287,0.180702373426538,-0.551888985114363,0.581024415482167,0.697887317410973,"Normal"
"CHA4","CHA4",1423.58998720127,-0.188886066500985,0.343412525711464,-0.550026724009733,0.582301044041562,0.699107345595219,"Normal"
"MEH1","MEH1",1617.54525820717,0.167524469363083,0.30549834491637,0.548364572675321,0.583441597215227,0.700303259049126,"Normal"
"LIP1","LIP1",2399.99822680644,-0.177663866827561,0.324497229154101,-0.547505035068235,0.58403181224612,0.700651827609075,"Normal"
"NOC2","NOC2",1024.76582937948,-0.483365000947503,0.883164456361096,-0.547310297041519,0.58416557079123,0.700651827609075,"Normal"
"CPA2","CPA2",4869.34238151132,-0.390688294893988,0.71377554988344,-0.547354549981136,0.584135173787025,0.700651827609075,"Normal"
"YNG1","YNG1",487.631456727155,0.116841258018256,0.21368095731041,0.546802389360896,0.584514501380745,0.700876501955071,"Normal"
"NOP2","NOP2",1615.31422332056,-0.40566496078646,0.742137763162463,-0.546616788583571,0.584642032571433,0.700876501955071,"Normal"
"SNF4","SNF4",2529.57297400519,0.213481734940953,0.390749640398629,0.54633891594415,0.584832990378976,0.700932098234185,"Normal"
"YEA4","YEA4",559.360872449534,0.246810015403556,0.452213728800046,0.545781783446666,0.585215946637119,0.701217723503893,"Normal"
"NOG2","NOG2",216.580822288139,-0.436196960602357,0.80008617702788,-0.545187472457929,0.585624586660382,0.701533974828152,"Normal"
"LTP1","LTP1",1006.07738083371,0.223631253477949,0.410916969803234,0.544224916252629,0.586286707886829,0.702153646204384,"Normal"
"FIM1_5164","FIM1_5164",3461.27213452209,-0.196643539819615,0.361706096840421,-0.543655585397475,0.586678501370073,0.702449339254659,"Normal"
"SYO1","SYO1",498.830068698666,0.320812048527929,0.590342968737782,0.54343333539461,0.586831478929921,0.702459014778336,"Normal"
"LIP5","LIP5",4587.41039732039,-0.129151905099306,0.238005038406375,-0.542643575800229,0.587375230154849,0.702936340604964,"Normal"
"SAP190","SAP190",8449.32028865505,0.0925506760683567,0.171052742699466,0.541065139370289,0.588462685321826,0.70392346231444,"Normal"
"APE2","APE2",13378.5297994945,-0.201083649227059,0.371671757533469,-0.541024829439595,0.588490468803718,0.70392346231444,"Normal"
"SRP21","SRP21",1439.12096352766,0.116958999934562,0.216280588069488,0.540774375446885,0.588663106938501,0.703956275885015,"Normal"
"KU70","KU70",1984.04446438825,0.234261830082421,0.433722291053539,0.540119414921896,0.589114682257337,0.704322559700017,"Normal"
"HAM1","HAM1",431.158877481344,0.275594128219259,0.511148706297689,0.539166244233347,0.589772149816356,0.704934758952095,"Normal"
"PPH3","PPH3",519.848615381948,-0.169951852542681,0.316034532824049,-0.537763550786715,0.590740298741727,0.705917911831376,"Normal"
"GLT1","GLT1",21358.9205311369,-0.26953951105809,0.501853809941039,-0.53708770506247,0.591207033119888,0.705953912173343,"Normal"
"FIM1_4631","FIM1_4631",891.474176410509,0.124766403225268,0.232195601995176,0.537333188713281,0.591037484205951,0.705953912173343,"Normal"
"EAF3","EAF3",212.762385465845,-0.384438129015946,0.715783249346717,-0.537087350628582,0.591207277933946,0.705953912173343,"Normal"
"LYS21","LYS21",22126.4644798617,-0.21246433063695,0.396046613182871,-0.536462940383349,0.591638642008472,0.706295034833063,"Normal"
"PFA4","PFA4",813.175763603182,0.235415598064724,0.439354702325769,0.535821277929945,0.592082075064843,0.706444606804625,"Normal"
"KRE6","KRE6",5901.90246692095,-0.292263255485812,0.545284375140654,-0.535983183839485,0.591970172514398,0.706444606804625,"Normal"
"RFA2","RFA2",0.513320032705015,-1.66574235835404,3.10976414578228,-0.535649097573286,0.59220108953259,0.706444606804625,"Normal"
"TVP38","TVP38",1199.65079419377,0.201795922299799,0.377397589245756,0.534703792631786,0.592854698505536,0.706624660457774,"Normal"
"LIA1","LIA1",1851.63244319879,0.333155295954192,0.622633783270333,0.53507423610123,0.592598524641993,0.706624660457774,"Normal"
"MIF2","MIF2",222.37870298044,-0.418416805508559,0.782947120586639,-0.534412598893079,0.593056104194485,0.706624660457774,"Normal"
"ECM13","ECM13",6056.80759438305,-0.609670137619113,1.14078133378183,-0.534432077002856,0.593042631078531,0.706624660457774,"Normal"
"YMR1","YMR1",2169.18467193233,-0.163428333927939,0.305829719125155,-0.534376889189959,0.593080805157319,0.706624660457774,"Normal"
"ARP9","ARP9",1575.63802542985,0.199830386511281,0.374325732156385,0.533840902040355,0.593451612512242,0.706892731562493,"Normal"
"MUM2","MUM2",2624.10795346899,0.130766059050452,0.245103252757588,0.533514172411995,0.593677703109464,0.706988333253422,"Normal"
"NIP1","NIP1",8463.24614017032,0.200953067970794,0.377258821464892,0.532666319611813,0.594264584686484,0.707513434813378,"Normal"
"FMP37","FMP37",3639.13019920181,-0.17239751924524,0.324371039256462,-0.531482464157151,0.595084489909608,0.70831564131642,"Normal"
"SSD1","SSD1",13805.3999238054,0.105641639786634,0.199420915619393,0.529742025597042,0.596290805812835,0.709577277020281,"Normal"
"FIM1_4010","FIM1_4010",3808.98553378133,-0.109032744732963,0.205915993027479,-0.529501099598481,0.59645788184183,0.709601916851335,"Normal"
"NVJ3","NVJ3",1274.80715375457,-0.111550815358711,0.211167135294718,-0.528258411059203,0.597319992978791,0.71045322030451,"Normal"
"YPL107W","YPL107W",1816.78622348709,0.214042723702889,0.405703347662798,0.527584317299722,0.597787880234636,0.710764646154914,"Normal"
"NBP1","NBP1",366.031514142933,0.260366558958879,0.493624484167048,0.527458761285366,0.597875046827504,0.710764646154914,"Normal"
"IML2","IML2",4800.83048548239,-0.17636114365306,0.33507678153079,-0.52633054086099,0.598658566717084,0.711521630655657,"Normal"
"EMP70","EMP70",4456.72966878078,0.0701406499305493,0.133387118668597,0.525842754762664,0.598997465689449,0.711749929819227,"Normal"
"ELP3","ELP3",1603.50645050909,0.240896232481598,0.458717734977344,0.525151338422735,0.599477989711134,0.712146359745057,"Normal"
"HRI1","HRI1",19176.5326592094,-0.205934754011629,0.39293291354787,-0.524096472734246,0.600211441758916,0.712809677618182,"Normal"
"DFM1","DFM1",813.160542658432,0.164510736528405,0.313996490027362,0.523925399656758,0.600330427746501,0.712809677618182,"Normal"
"FIM1_1010","FIM1_1010",5395.47053209243,-0.133513410529891,0.256194285316504,-0.521141251706485,0.602268375895983,0.714320636831188,"Normal"
"EFM2","EFM2",578.947581037908,0.206059915581873,0.395478953526343,0.521038891563031,0.602339678912107,0.714320636831188,"Normal"
"FIM1_2817","FIM1_2817",4787.7867750717,0.369636659388544,0.708584288372599,0.521655172791773,0.601910441286524,0.714320636831188,"Normal"
"FIM1_4287","FIM1_4287",14.9621761116574,0.301870976937032,0.578838500076283,0.521511573430672,0.602010445392672,0.714320636831188,"Normal"
"MUP3","MUP3",831.804332630593,0.11107320128833,0.213170158254277,0.521054176616213,0.602329031260764,0.714320636831188,"Normal"
"EDC3","EDC3",363.49494285604,-0.432647274763305,0.83145210074042,-0.520351412159554,0.602818668463085,0.714554716041948,"Normal"
"RFX1","RFX1",530.522433412301,0.291861243548437,0.56091295877115,0.520332502547003,0.60283184583572,0.714554716041948,"Normal"
"SEC15","SEC15",2032.0515622523,0.29551328488459,0.568244336164889,0.520046159859725,0.603031402749055,0.714616533983725,"Normal"
"YDR286C","YDR286C",502.627856179083,0.210810033069522,0.406335068517332,0.518808366304052,0.603894383117632,0.715464313136432,"Normal"
"NSL1","NSL1",265.560683631017,0.218965496752546,0.422713362212845,0.517999941157034,0.604458310385969,0.715957461214556,"Normal"
"HMO1","HMO1",11.7503570679933,-0.307405762539005,0.593822291232416,-0.517672992539597,0.604686444657588,0.716052731729357,"Normal"
"SEC22","SEC22",1742.54386412388,-0.0943944554449044,0.182477244871523,-0.517294392028798,0.604950668212849,0.716140770245255,"Normal"
"YJL132W","YJL132W",1.36512237190872,0.898171267458137,1.73679425869822,0.517143157838018,0.605056228326024,0.716140770245255,"Normal"
"RGR1","RGR1",2222.08096376421,-0.189666255955437,0.368185254428037,-0.515138109618422,0.606456513704646,0.717478623709142,"Normal"
"mcfL","mcfL",1325.84708277165,0.201324298032617,0.390844430625109,0.51510084897621,0.606482549496713,0.717478623709142,"Normal"
"YBL081W","YBL081W",569.15324423946,-0.162270271356779,0.315159901812322,-0.514882351541698,0.606635234156112,0.717484170575465,"Normal"
"YLR287C","YLR287C",458.015906976462,-0.213541165888887,0.415120969578989,-0.514407080195099,0.606967410154997,0.717701952300348,"Normal"
