"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"YDR338C","YDR338C",1863.84679593455,0.110491038797486,0.1446952257734,0.763612193884823,0.445098380447446,0.498223025855689,"Normal"
"CAB2","CAB2",2072.96175637687,-0.10280652858087,0.134962798603151,-0.76173975084175,0.446215345558617,0.499358246653711,"Normal"
"DUG2","DUG2",4234.63633445846,-0.0823909008652658,0.108551996643801,-0.758999405009754,0.447852912710286,0.501075414543198,"Normal"
"DPL1","DPL1",6847.16000969445,-0.134269455030824,0.177066676392839,-0.758298838415731,0.448272102518988,0.501428937148801,"Normal"
"MNN5","MNN5",8492.36173351122,0.157214171396135,0.208205004515226,0.75509314371278,0.450193096740602,0.50346180109711,"Normal"
"VPS35","VPS35",5903.72368704663,0.0646197913893711,0.0858791673778719,0.752450138518942,0.451780404390367,0.505120645461083,"Normal"
"GTT3","GTT3",3393.87005317019,-0.177521103206198,0.236398224335096,-0.750940933272665,0.452688204291411,0.506019166232783,"Normal"
"YOR389W","YOR389W",1222.59631633592,-0.23058291985684,0.307549209271737,-0.749743172492136,0.453409400402794,0.506708734105538,"Normal"
"UBX3","UBX3",3186.4614406398,-0.0925461929650945,0.123730861001203,-0.747963702961663,0.454482051405644,0.507673903363674,"Normal"
"ODC2","ODC2",5199.38453563825,-0.0736895904736446,0.0985154413277521,-0.748000409686902,0.454459910428606,0.507673903363674,"Normal"
"RFA2","RFA2",0.784389797158568,-2.06982725128563,2.76992201071072,-0.747251093453908,0.454912007811804,0.508037364126378,"Normal"
"YPR015C","YPR015C",6949.11862019725,0.143922873054513,0.192824275168304,0.746393953400794,0.455429470809657,0.508498361110851,"Normal"
"YJL132W","YJL132W",1.34468530610843,1.45874743047786,1.96349711430228,0.742933320274433,0.457522051356752,0.510717400158801,"Normal"
"SWC5","SWC5",1194.09907031043,0.122894381067641,0.165676132211221,0.741774807435523,0.458223786658834,0.511383219753874,"Normal"
"YRB1","YRB1",9025.28941721524,0.118237154940121,0.159722234456944,0.74026734813802,0.459137789256961,0.512285571936223,"Normal"
"PSK1","PSK1",6846.59172844638,-0.129209155217938,0.174602361912428,-0.740019515215623,0.459288153000503,0.512335671016405,"Normal"
"YGR127W","YGR127W",1717.15957298992,0.0818518823767366,0.110725883659656,0.739229886196521,0.45976741600935,0.512752549810244,"Normal"
"MSH5","MSH5",209.663837886042,0.201206207915428,0.273321662763555,0.73615170448267,0.461638379778454,0.514720966023348,"Normal"
"tRNA-Gln","tRNA-Gln",2.67669080884629,-0.894036046570735,1.21658941603573,-0.734870807510358,0.462418178691954,0.51547212301182,"Normal"
"EMC6","EMC6",626.2147735288,0.122463170080964,0.167349689457425,0.731780085627943,0.464302805912976,0.517454239762615,"Normal"
"RMR1","RMR1",2328.74344208717,0.1008271132511,0.138501975924606,0.727983211632922,0.466623863298494,0.519921726583506,"Normal"
"tRNA-Leu","tRNA-Leu",3.1105847797719,-0.99376847733179,1.36644512829809,-0.727265556992785,0.467063293313051,0.520292015343913,"Normal"
"SNU56","SNU56",948.963042296256,0.120478504554375,0.165755144977753,0.726846244021836,0.467320150719229,0.520458801511695,"Normal"
"CMR1","CMR1",628.188232046231,-0.0872530030870857,0.12043626838972,-0.724474481430657,0.468774488179958,0.521958850235672,"Normal"
"PIR3","PIR3",6390.40066706428,-0.156324242993743,0.215865970065668,-0.724172702840507,0.468959714775397,0.52204543867527,"Normal"
"MSB3","MSB3",2401.8894388472,0.157784791503952,0.218108420732327,0.723423657711926,0.469419640940897,0.522437712643958,"Normal"
"TGL3","TGL3",4791.70310668015,0.0969455042040641,0.134634176630798,0.720066082996992,0.471484309058627,0.524615385571876,"Normal"
"AMD1","AMD1",7855.37549728893,-0.0908156841737862,0.126400432039769,-0.71847605825598,0.472463804923271,0.525584878478876,"Normal"
"DST1","DST1",1434.75687348391,0.16293251636022,0.227154979723762,0.7172746842634,0.473204624617801,0.526288476738387,"Normal"
"RIM8","RIM8",2698.99827386674,0.123348860950639,0.172199878644098,0.716312124734863,0.473798641742435,0.526828519474651,"Normal"
"YFT2","YFT2",387.459429698304,0.101854431122053,0.142587189697678,0.714330868979259,0.475022608480859,0.528068611441651,"Normal"
"NCL1","NCL1",1780.60659137146,-0.0851899942163931,0.119298726308784,-0.714089721259001,0.475171701465037,0.528113503938949,"Normal"
"FIM1_4794","FIM1_4794",8001.70237894783,0.0817576256670438,0.114579644107503,0.713544070623364,0.475509152450085,0.528367672141472,"Normal"
"SRN2","SRN2",624.160249629223,0.138576206322983,0.195697972890074,0.708112630276572,0.478875316807745,0.531986345541282,"Normal"
"ELP3","ELP3",2054.67678919865,-0.0699361997196021,0.0991697320533028,-0.705217189474829,0.480675085563479,0.533741615009687,"Normal"
"SHG1","SHG1",580.371483876387,0.109501776008615,0.155269966187982,0.705234751426711,0.48066415818366,0.533741615009687,"Normal"
"EFM6","EFM6",1103.62730820654,-0.110695523905734,0.157441426918673,-0.703090197238327,0.481999540792016,0.534967733417321,"Normal"
"KEI1","KEI1",9.8742039634044,0.519203036601119,0.738366380044957,0.703178057171978,0.481944792086211,0.534967733417321,"Normal"
"FIM1_273","FIM1_273",580.774106322172,-0.102550690754141,0.146070147996152,-0.702064673452938,0.482638831868889,0.535554921246931,"Normal"
"BUD32","BUD32",1119.17740547906,-0.13791485971231,0.19714778792493,-0.699550632365323,0.484207982201922,0.537173413458994,"Normal"
"MCH1","MCH1",1917.99548138512,0.0865414668950156,0.123780285458711,0.699153880396267,0.484455869246528,0.53728056173924,"Normal"
"MATA1","MATA1",7.47069308539814,-0.514835072989751,0.736486570166326,-0.699042038028585,0.484525759773489,0.53728056173924,"Normal"
"UTR4","UTR4",3141.57951516851,0.0913507140522204,0.130834092810712,0.698217965132259,0.485040893065043,0.537729041193514,"Normal"
"VBA1","VBA1",18535.1106204316,-0.166042389971885,0.238992758418003,-0.694759084212391,0.487206293626907,0.540006428117617,"Normal"
"ECM33","ECM33",31010.8398687077,0.114372427591479,0.166064562470777,0.688722662377804,0.490997811990872,0.544084710458864,"Normal"
"DOP1","DOP1",4944.94757714188,0.0677979014677764,0.098494454794584,0.688342319465323,0.491237237752321,0.54422588392264,"Normal"
"YML108W","YML108W",413.328567271085,0.105767855736305,0.153899609139389,0.687252270020451,0.491923770824016,0.544772972004196,"Normal"
"MND1","MND1",164.344627627409,-0.262166020937229,0.381497661749079,-0.687202169825257,0.49195533721334,0.544772972004196,"Normal"
"GUS1","GUS1",15001.7194579303,0.114452681986942,0.166961414441508,0.685503787625362,0.493026071357157,0.545735778969075,"Normal"
"STE24","STE24",3814.41271689541,0.159359798147373,0.232483649362111,0.685466692322767,0.493049471777536,0.545735778969075,"Normal"
"FIM1_1123","FIM1_1123",451.601492630752,-0.118637498437754,0.17322877789757,-0.684860217093397,0.493432132228523,0.546034919901176,"Normal"
"DID2","DID2",2920.14300051287,0.0715110853775846,0.10458078230103,0.683788013477886,0.49410903668689,0.546659462588229,"Normal"
"EMP70","EMP70",5401.84197398079,-0.0709218834250304,0.103788404165956,-0.683331476140895,0.494397408932994,0.546853964616686,"Normal"
"RFT1","RFT1",1439.42577554714,-0.0832338191337654,0.122119230588248,-0.681578312709867,0.495505632195411,0.547955010517939,"Normal"
"ATG22","ATG22",5189.59780434357,-0.119486065284844,0.175442106660564,-0.681056945559937,0.495835458537986,0.548194960759567,"Normal"
"LAG1","LAG1",1576.60276746965,0.108608924043397,0.159706946951294,0.680051344770362,0.496471950694407,0.548773773941622,"Normal"
"LST4","LST4",2920.9378535587,0.0941339344499268,0.13882213634679,0.678090230615467,0.497714484581297,0.550022057801624,"Normal"
"AIM22","AIM22",913.448731002316,-0.103494020734734,0.152808245032236,-0.677280343825042,0.498228099824624,0.550339269883589,"Normal"
"MAE1","MAE1",2533.92013099681,0.0913087418784397,0.134785936643438,0.677435229166283,0.498129852603109,0.550339269883589,"Normal"
"TBF1","TBF1",621.212324849199,0.135474607610121,0.200553180187003,0.675504659082444,0.499355192301056,0.55145885978598,"Normal"
"PGA3","PGA3",1853.35308064094,0.118789431630051,0.176634711317464,0.67251465323003,0.501256114774158,0.553432319448377,"Normal"
"ACO2","ACO2",2425.27563911383,-0.120190401419692,0.17916238481002,-0.670846179833673,0.502318525257349,0.55447929918205,"Normal"
"PMP3","PMP3",18.5911853338741,-0.322534234674381,0.483307978734805,-0.66734721723135,0.50455037270609,0.556816381328075,"Normal"
"DXO1","DXO1",972.967522706608,-0.0777969417360453,0.116695979867429,-0.666663425975988,0.50498714556043,0.557171826739171,"Normal"
"BCY1","BCY1",30170.2303452693,0.0585363344751923,0.0880283516026518,0.664971380350475,0.506068798531698,0.558238470314939,"Normal"
"CAB5","CAB5",2781.24704945371,-0.0757309887548483,0.114486346606741,-0.661484893172311,0.508301399530722,0.560573938460896,"Normal"
"mug14","mug14",13603.4920274769,-0.38943938056534,0.588976485393431,-0.661213800929927,0.508475211887324,0.560638352099096,"Normal"
"YKL018C-A","YKL018C-A",5.89919108501976,0.655616440272099,0.993216953169755,0.660093888026944,0.50919358067056,0.561303021306462,"Normal"
"SME1","SME1",469.707885805626,0.109487235819351,0.166512726034688,0.657530739101242,0.510839712536284,0.562989864678146,"Normal"
"SPT6","SPT6",8824.84469620367,-0.0768594349671331,0.117274944119353,-0.65537814188947,0.512224321052382,0.564387786725441,"Normal"
"FIM1_1647","FIM1_1647",41.2605647968296,0.31793051381934,0.485478889382264,0.654880203388211,0.512544887026605,0.564612939042006,"Normal"
"YAK1","YAK1",5018.89867397589,-0.0641732832457512,0.098060009541669,-0.65442868653283,0.512835657767726,0.564805174662348,"Normal"
"YDR286C","YDR286C",651.91116786417,-0.135656370015263,0.207549115014247,-0.65361092966333,0.513362500847884,0.56512917043259,"Normal"
"CMD1","CMD1",6661.19256123902,-0.0793863057820327,0.1214292115037,-0.653766130891935,0.513262490183568,0.56512917043259,"Normal"
"RPI1","RPI1",9296.96417202958,0.163108236312076,0.250451455093827,0.651256892282659,0.514880670448361,0.56654366863831,"Normal"
"RTT103","RTT103",1452.15784718577,0.0706393477442296,0.108463102163189,0.651275376929093,0.514868740220649,0.56654366863831,"Normal"
"YGL242C","YGL242C",4051.14937823824,-0.0591176844383931,0.0909746545588529,-0.649825874306002,0.515804703549028,0.56743189534447,"Normal"
"DNF3","DNF3",2429.1836651059,0.103359210133421,0.159652409157699,0.647401506051349,0.51737212146014,0.569027341193878,"Normal"
"SAS2","SAS2",370.038690179222,-0.0910959762556956,0.141507300130539,-0.643754606099196,0.519734573995764,0.571496278965917,"Normal"
"RRN11","RRN11",297.445257457475,0.156709076750973,0.244612150139781,0.640643061521772,0.52175461536463,0.573587671745049,"Normal"
"FIM1_1443","FIM1_1443",589.698570332225,-0.0924346619164854,0.145197718207068,-0.636612359050045,0.5243773728554,0.576340560482247,"Normal"
"MRPL8","MRPL8",1401.35237949474,-0.173105630984322,0.272200092819014,-0.635949933710785,0.524809055044406,0.576684548610207,"Normal"
"FIM1_630","FIM1_630",987.938588094354,0.093470003222889,0.147379580622291,0.634212709984818,0.525942013947589,0.577798802297012,"Normal"
"RXT2","RXT2",1914.67394678598,-0.0742972656121031,0.118252606348834,-0.628292837731909,0.529812122694114,0.581918899400408,"Normal"
"NPR1","NPR1",3873.6548014073,-0.088700970504031,0.142157242146276,-0.623963782392177,0.532651370596954,0.584905144294756,"Normal"
"ESS1","ESS1",3583.33583873038,-0.068701096974829,0.110161354255567,-0.623640635494067,0.532863617675206,0.585005978455628,"Normal"
"CBS2","CBS2",721.649847786474,-0.136124976953982,0.21846820642051,-0.623088270757197,0.533226517053895,0.585272123779445,"Normal"
"DFR1","DFR1",349.328061291093,-0.108997672422525,0.175094641966846,-0.622507183533143,0.533608421718102,0.585506401347425,"Normal"
"TRM112","TRM112",636.366476981934,-0.0919770260127311,0.147778767136634,-0.622396761015678,0.533681009709016,0.585506401347425,"Normal"
"ATG18","ATG18",2615.82035930038,0.0667392372703392,0.107655327557254,0.619934366321495,0.53530099892564,0.5871511069724,"Normal"
"GAR1","GAR1",1483.04731665524,0.134773439313045,0.217925754544256,0.618437410460707,0.536287043840799,0.588099877873273,"Normal"
"gabD","gabD",3825.89056184547,-0.135124678049618,0.220124717927096,-0.613855087797865,0.539311090856274,0.591282617779233,"Normal"
"FUR1","FUR1",598.998075236128,0.145376962643774,0.237068018266953,0.613228910869244,0.539724990984868,0.591602889486572,"Normal"
"ORC6","ORC6",241.991531394698,0.194490737026139,0.317304110179516,0.612947424211132,0.539911104195053,0.591673391423318,"Normal"
"HMT1","HMT1",1442.92896788437,0.0828922823694793,0.135491735952244,0.611788473938335,0.540677716571187,0.592379870794503,"Normal"
"THI73","THI73",383.358948640713,0.473656000481067,0.77513456528568,0.611062932416771,0.541157918279223,0.592772303720511,"Normal"
"NTG2","NTG2",1013.78075061926,0.115385764520176,0.188957403906762,0.610644315250601,0.541435078120921,0.59294220232449,"Normal"
"BIL1","BIL1",2.63869295057492,0.760907595404819,1.25015099280855,0.608652554596935,0.542754761620172,0.594253466745728,"Normal"
"FIM1_2017","FIM1_2017",1723.49510791336,0.0781841882704412,0.129112590959402,0.605550455532452,0.544813310434271,0.596372929718272,"Normal"
"PFK2","PFK2",45506.7778959341,0.0795146095208415,0.131570586378115,0.604349434852618,0.54561134621299,0.597111944109643,"Normal"
"FIM1_1736","FIM1_1736",858.409517588164,-0.0726287394880896,0.120523893301483,-0.602608640482709,0.54676907093926,0.598244177167325,"Normal"
"AHP1","AHP1",26198.4144519396,0.133937543563559,0.222469279985943,0.602049611398131,0.547141114130321,0.598516445045058,"Normal"
"FIM1_3112","FIM1_3112",1009.12026660493,0.0756086931820986,0.125661290164624,0.601686430905226,0.547382883927652,0.598646116641272,"Normal"
"LIPB","LIPB",1008.677870128,-0.0992098617903541,0.165021214732639,-0.601194591562607,0.547710386339811,0.598869470366599,"Normal"
"VPS74","VPS74",4678.19709303392,0.0748141147031985,0.124793991715351,0.59950093489954,0.54883888682809,0.599968342081652,"Normal"
"FIM1_3055","FIM1_3055",18.8039047553572,0.473155977731641,0.789902067898249,0.599005872956634,0.549168968202002,0.600194116428645,"Normal"
"FRA2","FRA2",897.003541777841,0.0710988032770341,0.119018861960001,0.597374248973481,0.550257542361233,0.601248569678558,"Normal"
"PRM9","PRM9",5974.58651865222,0.0627377763410182,0.105298262057519,0.595810178773394,0.551302043062034,0.602254401887871,"Normal"
"YCK3","YCK3",7178.60848854627,0.0954870562028568,0.160523956502272,0.594846141868584,0.551946321113589,0.602822668158682,"Normal"
"FIM1_1844","FIM1_1844",90.5900818263384,0.148545055406207,0.250729365195523,0.592451766829822,0.553548110234069,0.604300386408338,"Normal"
"SSS1","SSS1",2931.91934134737,-0.0934265447163072,0.157663577815847,-0.592568975096016,0.553469647264955,0.604300386408338,"Normal"
"mug157","mug157",1781.01679105497,0.0867185745905531,0.146571755819423,0.591645874102719,0.554087748138664,0.604753601540694,"Normal"
"SFK1","SFK1",12203.2441400863,0.22041362894606,0.373408292629917,0.590275131260971,0.555006209218984,0.605619983015684,"Normal"
"FIM1_1023","FIM1_1023",21.4530853591636,0.278647690639974,0.472798629522049,0.58935807601993,0.555621093766785,0.60609668650423,"Normal"
"PSE1","PSE1",7612.45831266606,-0.0707298630246732,0.120033410629014,-0.589251464688254,0.55569259812471,0.60609668650423,"Normal"
"NOC2","NOC2",1050.50945723043,-0.181577613125167,0.310207167824038,-0.58534306089331,0.55831706622493,0.608822515762224,"Normal"
"PGU1","PGU1",25416.4761256488,-0.117292674872448,0.200650742525212,-0.584561379620659,0.55884268235646,0.609025118964309,"Normal"
"TAF14","TAF14",3019.29479357215,-0.0668102730357098,0.114301834347249,-0.584507443972771,0.558878958489685,0.609025118964309,"Normal"
"FIM1_2603","FIM1_2603",501.247695273101,-0.148407287925812,0.253779522895321,-0.584788269095402,0.558690093159322,0.609025118964309,"Normal"
"GRX8","GRX8",2311.49375121014,-0.0579107326185287,0.0994857480547908,-0.582100790825183,0.560498792511495,0.610653315546276,"Normal"
"ALG9","ALG9",2083.32409996423,0.0653943547403322,0.112429252029205,0.581648935308626,0.560803174038843,0.610847941587601,"Normal"
"ERV25","ERV25",2152.72531338801,0.0977540343555553,0.168334669624112,0.580712425870669,0.561434285652804,0.611398287312558,"Normal"
"DOS2","DOS2",2498.74491033901,-0.0677367561044894,0.117167548139817,-0.578118746870581,0.563183951073453,0.613053144499834,"Normal"
"AHC2","AHC2",2005.11878836564,-0.0734352606416394,0.127031800191615,-0.57808564887587,0.563206295574878,0.613053144499834,"Normal"
"URA6","URA6",3761.61768320839,0.0758951480869349,0.131669053321045,0.576408397969431,0.564339169379324,0.61414867492042,"Normal"
"BZZ1","BZZ1",3289.13804069021,0.103904023632088,0.180359029688886,0.57609549026361,0.564550639511726,0.614241210917797,"Normal"
"PDR1","PDR1",4050.24105840607,0.0829285160458036,0.144238561210736,0.574939983799777,0.565331887246064,0.614953494904026,"Normal"
"SEN1","SEN1",1436.71251484428,0.0997840549564807,0.175188485613149,0.569581126335115,0.568961832490516,0.618763506209744,"Normal"
"OPY1","OPY1",1403.66975452313,0.103445490398211,0.181743638551701,0.569183555598199,0.569231579195926,0.618918310593959,"Normal"
"ADD66","ADD66",1444.67063182121,0.0575572449585125,0.101514743640275,0.566984094078697,0.570724988248553,0.620403220611204,"Normal"
"RAD55","RAD55",1863.23586853531,-0.0974285584146236,0.172472363211178,-0.564893740658789,0.572146041391404,0.621808829771687,"Normal"
"CWC15","CWC15",1294.83603317395,-0.0653956688667937,0.115982422519053,-0.563841204955441,0.572862206530182,0.622447908593967,"Normal"
"NSA1","NSA1",702.750612334094,-0.0740812731701056,0.131621365904482,-0.562836228457519,0.573546408258666,0.623051979275626,"Normal"
"MSW1","MSW1",1622.73124369873,-0.121893320399662,0.217361564004029,-0.560785992492226,0.574943436865101,0.624429961164914,"Normal"
"RBG2","RBG2",1659.50238406921,0.0958627870088397,0.171048656604953,0.560441624690689,0.575178246471326,0.624545355690143,"Normal"
"UTP30","UTP30",315.135914308292,0.106622785076791,0.19082955713026,0.558733074059435,0.576343903603645,0.625671214236091,"Normal"
"PKP2","PKP2",3706.47068466978,0.0549948461227899,0.0991903826280063,0.554437281777983,0.579279617299393,0.628717690089466,"Normal"
"CCN1","CCN1",1977.27982980538,-0.105941288674711,0.191167945247946,-0.554179146181148,0.579456248661958,0.628768920259056,"Normal"
"NIF3","NIF3",1800.70614798502,0.066200923231935,0.119808912704863,0.552554244399282,0.580568680643863,0.629835339564066,"Normal"
"TDA7","TDA7",2880.59999670996,-0.0701156505019252,0.127687193830691,-0.549120459134657,0.582922785706699,0.632248022541448,"Normal"
"BUD7","BUD7",3.55360692362903,-0.740191204707672,1.35592518495319,-0.545893839071384,0.585138913584375,0.634510009418057,"Normal"
"HST2","HST2",893.187238758103,0.105582930705608,0.193530807680891,0.545561360337532,0.585367491065168,0.634616217718051,"Normal"
"MED8","MED8",1150.62145705088,-0.0979710847022806,0.180605036348552,-0.542460424598598,0.587501363464408,0.636787510867937,"Normal"
"SPB1","SPB1",1344.92921457427,-0.0634673625383788,0.117548630526478,-0.539924304129454,0.589249236095869,0.638539546944843,"Normal"
"YGR012W","YGR012W",1981.51471556894,0.0583486689244942,0.108199641282475,0.5392685986099,0.589701532738932,0.63888716459539,"Normal"
"RAD61","RAD61",539.810496619663,0.107350478596102,0.199499913173926,0.538097871263294,0.590509482024708,0.639619858121746,"Normal"
"SKG1","SKG1",6637.04177646089,-0.053561818334894,0.0995934950155094,-0.537804384980695,0.590712104361724,0.639696701513431,"Normal"
"SDA1","SDA1",1853.51594859088,-0.0629627889638993,0.118119959216364,-0.533041065892754,0.594005153542304,0.643119464209608,"Normal"
"LGE1","LGE1",637.5286771958,0.0853052559566839,0.161127281838531,0.529427760360098,0.596508744963394,0.645686159320893,"Normal"
"TIF32","TIF32",9196.92153392296,-0.0911737720408952,0.173351315606004,-0.525947967121962,0.598924359980689,0.648156502736955,"Normal"
"TAF11","TAF11",948.615778045075,0.057672556923589,0.109923851580397,0.524659171730422,0.599820144536806,0.64898135014695,"Normal"
"FIM1_174","FIM1_174",569.809339591293,-0.136628473918739,0.261301996622002,-0.522875736446765,0.601060730497831,0.650178808452119,"Normal"
"DEF1","DEF1",17741.8261158617,0.0621474317502614,0.1193953992678,0.520517809994227,0.602702717882622,0.651809840488375,"Normal"
"RIM20","RIM20",2092.57430744024,-0.0705223003174349,0.135974149605314,-0.518644908036833,0.604008386451894,0.653076505983374,"Normal"
"ADE2","ADE2",4996.2692732776,-0.128470773128627,0.248253129073005,-0.517499109108294,0.604807790676636,0.653591193192703,"Normal"
"STM1","STM1",15.8988852643595,-0.326089789651129,0.63012067779358,-0.517503711817489,0.604804578496496,0.653591193192703,"Normal"
"RPO31","RPO31",3364.20858345456,0.0888879198386126,0.171802556293449,0.517384151646655,0.604888020706956,0.653591193192703,"Normal"
"MSS1","MSS1",1564.33451749057,0.0524327028358707,0.101514087413844,0.516506665938075,0.605500584454544,0.654107591567751,"Normal"
"FIM1_1714","FIM1_1714",808.685283196718,0.0823389078165607,0.159973369721127,0.514703840771108,0.606759989131823,0.655322371543441,"Normal"
"CWC22","CWC22",1401.71592634684,-0.060294655737614,0.117872208349808,-0.511525630865234,0.608983045712033,0.657577158495011,"Normal"
"HSH49","HSH49",461.91839412761,0.0882635381115293,0.173007098400267,0.51017292890101,0.609930315958679,0.658453661094947,"Normal"
"PCC1","PCC1",981.459889548482,0.108493836433501,0.21304212114758,0.50926002730861,0.61056997242926,0.658997761844334,"Normal"
"SUI2","SUI2",7168.30610655857,0.0807824767828707,0.15989849816511,0.505210978901473,0.613410659941076,0.661916700576132,"Normal"
"FIM1_3160","FIM1_3160",423.51849039284,-0.107502097148369,0.213097484728222,-0.504473796513711,0.613928471322313,0.662328339703263,"Normal"
"YPR109W","YPR109W",434.726916787775,0.0923112019302923,0.18321195930306,0.503849215310206,0.614367340151539,0.662654648857944,"Normal"
"FIM1_4270","FIM1_4270",9310.19177980001,0.0549480887318297,0.10911434732293,0.503582618417796,0.614554709451223,0.662709606773373,"Normal"
"EMC4","EMC4",1484.2772675862,-0.0541173593836571,0.107945241854569,-0.501340850730294,0.616131260048742,0.664262241748066,"Normal"
"SRB8","SRB8",3119.2636039965,0.0690695441916041,0.138009247196858,0.500470407559593,0.616743888031856,0.664775195930499,"Normal"
"FMO1","FMO1",1222.00553272431,-0.159038399361083,0.318001026757238,-0.500119137924962,0.61699119128574,0.664894234087427,"Normal"
"SSK1","SSK1",1291.18363555868,-0.0601767452744399,0.120946017914615,-0.497550446984731,0.618800937772891,0.666696596961789,"Normal"
"ATO3","ATO3",1080.36568397413,-0.132431387987193,0.266280580534134,-0.497337762001076,0.618950886804698,0.66671029004373,"Normal"
"ARO2","ARO2",2142.50593721475,-0.0919756785613781,0.185159140931276,-0.496738525026513,0.619373451396401,0.667017563042278,"Normal"
"ENT5","ENT5",8105.35795973882,-0.0519720356022606,0.105145157250783,-0.494288438584968,0.621102489007431,0.668583180057191,"Normal"
"MF(ALPHA)1","MF(ALPHA)1",243.384521570736,0.194827406022309,0.394053563717969,0.494418586610603,0.621010590167096,0.668583180057191,"Normal"
"POL31","POL31",0.429424718570183,1.97216961866509,3.99333443260929,0.493865377905865,0.621401257279844,0.668643172150938,"Normal"
"SPB4","SPB4",630.840680601425,-0.0731056670303742,0.148041202368663,-0.493819733024872,0.621433495731059,0.668643172150938,"Normal"
"ADA2","ADA2",1942.04397969706,0.0495818234052304,0.100536755853102,0.493171109257556,0.621891689699337,0.668988004552564,"Normal"
"YML096W","YML096W",1296.20952864213,-0.0571904314211701,0.116258998806437,-0.491922621115876,0.622774046052186,0.66978886777098,"Normal"
"TTI2","TTI2",1000.39239646225,-0.0759328513822822,0.154457322006463,-0.49161056527385,0.622994673077123,0.669877849005902,"Normal"
"ETP1","ETP1",1879.36157181818,-0.0619473341435293,0.126114881192378,-0.491197656912777,0.623286656001994,0.670043499636576,"Normal"
"FKS1","FKS1",44785.3259016249,-0.122169531268824,0.249033402545255,-0.490574878792105,0.623727157691089,0.670368701783918,"Normal"
"YFH7","YFH7",847.293500360985,0.123082285530078,0.251415644255503,0.489556987969273,0.624447419125645,0.670994373393582,"Normal"
"SMF1","SMF1",11597.9720322497,0.0536995024037318,0.109764206164501,0.489225989784443,0.624681711434908,0.671097689993539,"Normal"
"EGO2","EGO2",818.572055297401,0.0810749332612051,0.165985655616918,0.488445419936285,0.625234376794707,0.671542914540943,"Normal"
"NUP159","NUP159",3220.69518381933,-0.0920850989904778,0.188819956672849,-0.487687321896939,0.625771333224391,0.671971073564123,"Normal"
"NUD1","NUD1",1641.607818387,0.0815404139712738,0.16814188527053,0.484950039902791,0.627711785222065,0.673905823780949,"Normal"
"FIM1_202","FIM1_202",46.2190534957055,0.170535856358243,0.352542510547178,0.483731326737181,0.62857655770774,0.674387128388737,"Normal"
"STE6","STE6",1511.92837765883,-0.0680823702852987,0.140729926189325,-0.483780331084,0.628541775436806,0.674387128388737,"Normal"
"LCB5","LCB5",8806.98910056323,0.0484671488047819,0.100120398930008,0.484088650492338,0.628322955620557,0.674387128388737,"Normal"
"KRE29","KRE29",929.477574921353,0.0652792166275178,0.13552213339387,0.481686754722167,0.630028486666514,0.675795625574282,"Normal"
"FIM1_3420","FIM1_3420",1473.34235523134,0.0688841409838066,0.143064841488613,0.481488954707919,0.630169028010174,0.67579716072261,"Normal"
"TWF1","TWF1",3414.3215400711,0.0732321302249136,0.152396851086007,0.480535717785822,0.630846511825606,0.676374388534274,"Normal"
"RNA15","RNA15",697.514566622514,0.106305687766379,0.221613736849756,0.479689071975033,0.631448499581845,0.676721114266182,"Normal"
"FIM1_2408","FIM1_2408",1451.7314514127,-0.0734086612533116,0.153020973745777,-0.47972940869707,0.631419813546228,0.676721114266182,"Normal"
"UBP6","UBP6",0.948138401845775,-1.09896065518947,2.30798692736421,-0.476155493846107,0.63396360415759,0.679266693647458,"Normal"
"SNX41","SNX41",4331.93730168245,-0.0638009775125704,0.134053754749554,-0.47593577391224,0.63412013493173,0.679284589966559,"Normal"
"RPL6B","RPL6B",102.947739408252,-0.227369012638064,0.478165429924054,-0.475502824773795,0.634428620318434,0.67946521990894,"Normal"
"FIM1_3000","FIM1_3000",4902.38449300433,-0.0528951888156935,0.111397146910444,-0.474834322805571,0.634905066793271,0.679825614829559,"Normal"
"GCN3","GCN3",847.319983092615,0.0838917569846295,0.17722289320239,0.473368623368679,0.635950211168965,0.680794650916446,"Normal"
"CSN12","CSN12",558.620070848836,0.0826890958788289,0.174835168614048,0.472954592227188,0.636245575283045,0.680960785354711,"Normal"
"STE50","STE50",1804.68327774005,0.0565335405499448,0.119645251802953,0.472509687580844,0.636563028603149,0.681150483029537,"Normal"
"YMR099C","YMR099C",4133.91506217389,0.0674701598060196,0.143965809111098,0.468654052115617,0.639316934836391,0.683865434832211,"Normal"
"NSE1","NSE1",1345.34514387115,-0.0557066212483919,0.118888140500378,-0.468563315179574,0.639381804242055,0.683865434832211,"Normal"
"URA3","URA3",1100.16306525597,-0.0594070872565388,0.128126136609045,-0.463660958090145,0.642890673124016,0.687315776856618,"Normal"
"LIP5","LIP5",5187.14685122112,-0.0751319743674703,0.162000324576764,-0.463776690347733,0.642807745313876,0.687315776856618,"Normal"
"PFK26","PFK26",8746.9672091286,0.0690016085284609,0.149035610583112,0.462987391124091,0.643373405014784,0.68768052839644,"Normal"
"SEC13","SEC13",3553.41609376511,-0.0760744018919145,0.164550734092936,-0.462315785531221,0.643854881136878,0.687892459327679,"Normal"
"tsc2","tsc2",1076.73700982907,0.0617951221038734,0.133617826218698,0.462476630945416,0.643739556940249,0.687892459327679,"Normal"
