"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"RAD54","RAD54",550.563589475847,1.17541686819087,0.367150078472332,3.20146157419234,0.00136732310659004,0.00712262579152457,"Up"
"OXP1","OXP1",15108.9337974776,-1.76525939221493,0.551449994810073,-3.2011232366099,0.0013689297004463,0.00712262579152457,"Down"
"PBI2","PBI2",11058.2473825961,-0.604676067028877,0.188909888633733,-3.20087038006384,0.00137013152480927,0.00712262579152457,"Normal"
"rps12","rps12",9077.4219252094,0.690507686382628,0.215903044882808,3.19823042216674,0.00138273746558574,0.00718045339845972,"Normal"
"RIB5","RIB5",2240.32250143614,-0.571399873958412,0.179165672425375,-3.18922629666354,0.00142654156683533,0.00739999345965436,"Normal"
"RPB2","RPB2",4899.65321517081,-0.537996114898863,0.168719434047944,-3.18870270004571,0.00142912774982826,0.00740548015820099,"Normal"
"NUR1","NUR1",481.620230786994,0.467027277380812,0.146591591365847,3.18590768426313,0.00144300634124451,0.00746940782407016,"Normal"
"FSH3","FSH3",787.043851763673,0.310473633873722,0.0975952138787907,3.18123831624897,0.00146646940512465,0.00758275802329663,"Normal"
"TRK1","TRK1",897.114159285619,0.588447326744332,0.18511988439766,3.17873646398934,0.00147918510910644,0.00764035378850824,"Normal"
"ASM4","ASM4",1906.08630349205,-0.557100441010738,0.175565006943822,-3.17318610757667,0.00150775840837759,0.00777964801766712,"Normal"
"RTS2","RTS2",313.456554907545,-0.633885838533355,0.200016879120101,-3.16916172935953,0.00152879300301176,0.00787978946765102,"Normal"
"BUD31","BUD31",53.4173192805752,0.878683317040413,0.278154289748636,3.15897812625671,0.00158323372818685,0.00815171882366129,"Normal"
"ARO7","ARO7",1985.60728594917,-0.965019462404937,0.305634602760206,-3.15742868670557,0.00159167163045535,0.00818646395918916,"Normal"
"HXT14","HXT14",653.966797631014,-0.468430741031575,0.148387384353685,-3.15680974546367,0.00159505380298122,0.00819515978307953,"Normal"
"FIM1_3000","FIM1_3000",4375.43569422825,-0.466940265884996,0.14801095983133,-3.15476817674253,0.00160625680737755,0.00824397694040702,"Normal"
"ENV10","ENV10",973.770711796838,1.24975672249789,0.396303905204142,3.15353118171803,0.00161307994527665,0.00827023527498983,"Up"
"CMC2","CMC2",4739.52752489405,-0.652904269532402,0.207097740077209,-3.15263831120992,0.0016180214940446,0.00828680141505929,"Normal"
"ADH1","ADH1",209131.906284097,0.477499669446892,0.151477135550876,3.15228874450504,0.00161995994649181,0.00828796825845071,"Normal"
"DIF1","DIF1",8304.43461801296,-0.371320758986469,0.118068993059503,-3.14494728348648,0.00166116760464731,0.00848982810602977,"Normal"
"SER2","SER2",553.068459244505,0.803915019957649,0.255699848420002,3.14397925898326,0.00166667252203068,0.00850898669045169,"Normal"
"COQ3","COQ3",1218.35663508354,-0.555533687402485,0.176722203716922,-3.14354210007676,0.00166916403432303,0.00851273657504745,"Normal"
"FCP1","FCP1",521.904379572822,-0.524462740731987,0.166868850556219,-3.14296370463278,0.00167246576626248,0.00852060634862431,"Normal"
"DSE4","DSE4",608.328613129567,-1.47237771781691,0.468722515787849,-3.14125664593277,0.00168224546478744,0.00855502594480934,"Down"
"MCM4","MCM4",432.683330930624,0.967121646739122,0.307885973924653,3.141168252685,0.00168275329729686,0.00855502594480934,"Normal"
"RPL24","RPL24",8567.14593888176,0.45477397747358,0.144807704866928,3.14053715506021,0.00168638314795255,0.00856449303126843,"Normal"
"FMN1","FMN1",644.571846631452,0.390686183556993,0.124436727367171,3.13963724234091,0.00169157158714683,0.00858184747615329,"Normal"
"YET3","YET3",3507.2982770321,-0.483993028278742,0.154194955142574,-3.138838283206,0.00169619028038603,0.00859627814693546,"Normal"
"APT1","APT1",429.752968934406,-1.03619327217047,0.330276820962816,-3.13734784399881,0.00170483735919357,0.00863107315077622,"Down"
"YOR343W-B","YOR343W-B",16451.753134586,-1.02695112166419,0.327520475516367,-3.13553258020008,0.00171542372933974,0.00867560330756893,"Down"
"PRE5","PRE5",3372.23756894102,0.756973862408456,0.24158621040033,3.13334879980974,0.0017282393393406,0.00873130302305026,"Normal"
"HSP42","HSP42",33410.7429458083,-1.33461978312688,0.426519490837485,-3.1290944770339,0.00175345919687058,0.00884948938420623,"Down"
"DLD1","DLD1",11697.2261610895,-1.35608204798597,0.433544638486212,-3.12789486388516,0.0017606314807061,0.00887644071178048,"Down"
"SNX3","SNX3",788.498305902553,-0.972173130333984,0.310962768986377,-3.12633288384622,0.00177001071849823,0.00891445107185441,"Normal"
"TAF10","TAF10",2118.457373606,-1.04015414113624,0.332809840164635,-3.12537075412702,0.00177581086672371,0.00893437554441993,"Down"
"PRP9","PRP9",583.449467178556,-1.01579298582004,0.325211551171063,-3.12348372055743,0.00178723751849844,0.00898253711320015,"Down"
"USV1","USV1",751.571636834651,1.35173819037378,0.433291447809877,3.11969737045653,0.00181036930946909,0.0090893671547956,"Up"
"MSW1","MSW1",2287.72179582394,-1.42055540419914,0.455677610322639,-3.11745710567901,0.00182418490160437,0.00914925036053122,"Down"
"FIM1_2389","FIM1_2389",2841.20699318549,-0.49182343847715,0.157933817260104,-3.11411100554327,0.00184500061966501,0.00924408273244777,"Normal"
"FIM1_910","FIM1_910",2730.17749064148,1.16271082450693,0.374270446937751,3.10660602251695,0.00189248431728887,0.00947219681535595,"Up"
"NTA1","NTA1",998.409308936947,-0.512188815221104,0.165088632925392,-3.10250806578897,0.00191888318820599,0.00959441594102995,"Normal"
"GCN4","GCN4",23705.083979908,0.944733150202545,0.304809955135199,3.09941697863348,0.00193901912127155,0.00968510066243369,"Normal"
"FIM1_2810","FIM1_2810",182.409213985469,0.876449831339621,0.283146785374298,3.09539036503989,0.0019655402228549,0.00980745868149534,"Normal"
"FIM1_1427","FIM1_1427",41.845350119473,1.17438323412396,0.379559095133692,3.09407217263574,0.00197429452402171,0.00984100511202179,"Up"
"AIM44","AIM44",1672.65940865927,-1.59350634412408,0.515283453159772,-3.09248498928606,0.00198488271798245,0.00988361435624356,"Down"
"RVS161","RVS161",24143.1391809178,-0.567844146937892,0.183703846709335,-3.09108468390627,0.00199426748860605,0.00992014987915434,"Normal"
"YMR244W","YMR244W",69.5077188910346,-0.997166464727446,0.322856131897204,-3.08857836729872,0.00201116642903395,0.00999395010119949,"Normal"
"FIM1_2625","FIM1_2625",1122.29752226652,-0.2798594885395,0.0906215990592479,-3.08822059470094,0.00201358941487588,0.00999573843757547,"Normal"
"FIM1_89","FIM1_89",7657.22376655923,-0.485587155164802,0.157281802331335,-3.08737023588939,0.00201935915495627,0.010014119862603,"Normal"
"BMH2","BMH2",31437.2388904808,-0.833467564120255,0.270000593888226,-3.08691011422475,0.00202248743214864,0.0100193779230676,"Normal"
"HDA3","HDA3",763.577576639116,-0.965767353333927,0.31314809433371,-3.08405949392349,0.00204196756646398,0.0101032106988517,"Normal"
"atpH","atpH",24522.1900710043,-0.481803519646028,0.156235707121301,-3.08382461681411,0.00204358028583584,0.0101032106988517,"Normal"
"UBR1","UBR1",19458.9207520131,-0.638762847207876,0.207464853016663,-3.07889668018405,0.00207768723549156,0.0102613605055623,"Normal"
"FIM1_553","FIM1_553",2316.09943923678,-0.863833259017797,0.280641523019502,-3.07806645903133,0.00208348444462565,0.0102795133749606,"Normal"
"YBR220C","YBR220C",724.78287886396,0.693408674630151,0.225484550554762,3.07519372357951,0.0021036586569837,0.0103684905321323,"Normal"
"NVJ2","NVJ2",2483.07789303898,1.02169764965653,0.33254951369296,3.07231737707444,0.00212403757959032,0.0104582947897511,"Up"
"VPS41","VPS41",2904.22317640852,-0.749590088810961,0.244063478143707,-3.07129151199589,0.00213134952420269,0.010470275205644,"Normal"
"CWC2","CWC2",397.459662800536,-0.84074701331639,0.273750328380093,-3.07121828233587,0.00213187235669844,0.010470275205644,"Normal"
"RPT1","RPT1",7558.74558975152,2.07244526299947,0.6748290948585,3.07106685053944,0.00213295389638197,0.010470275205644,"Up"
"RKI1","RKI1",13863.8570858801,0.462015447583246,0.150713126140616,3.06552892514606,0.00217285359088916,0.0106553397245526,"Normal"
"OSW2","OSW2",268.342695620323,-0.88204368183245,0.28778156629654,-3.06497630540923,0.00217687242598956,0.0106642536945596,"Normal"
"ATG33","ATG33",14048.5696085189,-0.292346715108571,0.0954881426205972,-3.06160227945946,0.00220155762746805,0.0107742896010936,"Normal"
"SRN2","SRN2",565.235772614653,-0.663025508540995,0.216746865745137,-3.05898544950872,0.00222087936361508,0.0108479800879032,"Normal"
"ASA1","ASA1",174.178415657903,-0.829252499528414,0.271089983982472,-3.05895661413308,0.00222109313667698,0.0108479800879032,"Normal"
"KRE28","KRE28",170.271786898036,0.532531694345716,0.174111244720592,3.05857151960694,0.00222394986982842,0.0108509940778637,"Normal"
"ILM1","ILM1",572.13093850372,0.724015395470171,0.236810395045909,3.05736323496192,0.00223293511583112,0.0108838738794786,"Normal"
"MDV1","MDV1",1144.81656659942,-1.01704184467785,0.332898808530506,-3.05510809476103,0.00224979419978365,0.0109550280381425,"Down"
"5S_rRNA","5S_rRNA",5.88928454451856,-3.65272796236457,1.19634835056666,-3.05323107657936,0.00226391534964907,0.011012720752058,"Down"
"PAL1","PAL1",337.709972164104,1.02739161967908,0.336609835596448,3.05217349890746,0.0022719074193534,0.0110405129857244,"Up"
"MOS1","MOS1",5929.72208908684,-0.274998559536501,0.0901640967262754,-3.04997853382101,0.00228857722947011,0.011110377431646,"Normal"
"LEA1","LEA1",211.489342880523,-1.01275986586457,0.33283550876098,-3.04282397522634,0.00234369383296629,0.0113613409217448,"Down"
"YGR117C","YGR117C",565.925916663017,0.771033876742145,0.253407734820351,3.04266117720818,0.00234496200655207,0.0113613409217448,"Normal"
"PRE9","PRE9",5186.37745064272,0.750450790786902,0.24671283140295,3.041798784925,0.00235169040757756,0.0113825574672461,"Normal"
"YMR160W","YMR160W",1131.50882340233,-0.602870685591302,0.198354262589461,-3.03936339819971,0.00237078690314581,0.0114635354747919,"Normal"
"SIP4","SIP4",30423.5529249657,-0.631794540062873,0.207905036619388,-3.03886115669002,0.00237474272394982,0.011471214852978,"Normal"
"MCP1","MCP1",1516.83373733907,-0.482582132801372,0.158904055097143,-3.03694032544579,0.00238992764299338,0.0115215914729382,"Normal"
"GIP2","GIP2",33767.7059061162,-0.358494338730513,0.118036111555511,-3.03715815445105,0.00238820116240206,0.0115215914729382,"Normal"
"SPC24","SPC24",414.980475859178,-0.593008769808367,0.195399062764981,-3.03485984741706,0.00240647486825118,0.0115898317461997,"Normal"
"MDM10","MDM10",395.285196560073,-0.699768226035642,0.23070588117837,-3.03316162752963,0.00242005944263016,0.0116436822239753,"Normal"
"TFB3","TFB3",987.977149609486,-0.695076949103259,0.229347547631333,-3.03067094582832,0.00244011014748208,0.0117285056195939,"Normal"
"HIS2","HIS2",396.486705489224,-0.654776748179728,0.216340286476299,-3.02660571844746,0.00247316320778418,0.0118403910491248,"Normal"
"MRPL51","MRPL51",1142.14145738717,-0.332170444840184,0.109742632519559,-3.02681316471047,0.00247146665914896,0.0118403910491248,"Normal"
"CYP707A7","CYP707A7",3545.51893110064,0.986473570421302,0.325873685642739,3.02716547510003,0.00246858781437439,0.0118403910491248,"Normal"
"FYV6","FYV6",919.731800563254,-0.786615736696176,0.259872094871764,-3.02693421963731,0.00247047713305008,0.0118403910491248,"Normal"
"NPL4","NPL4",3428.54840652065,0.266266554024934,0.0880887442761895,3.02270802260608,0.00250523830882999,0.0119821121483527,"Normal"
"VPS34","VPS34",1549.50538588619,-0.750221474212762,0.248293714974005,-3.02150811304791,0.00251518900000121,0.0120178409319585,"Normal"
"ATP3","ATP3",28248.5264008363,0.258729410986764,0.0858478508428951,3.01381349033709,0.00257986351976937,0.0123147179835297,"Normal"
"CCT5","CCT5",1873.51295064458,1.82608986470672,0.606000576445573,3.01334674534047,0.00258383508078423,0.0123215363842516,"Up"
"PRP5","PRP5",1107.42035012778,-0.413174801980441,0.137339035814013,-3.00842946458406,0.002626017526144,0.0125103784800076,"Normal"
"FIM1_2892","FIM1_2892",842.658617268971,-0.439159106759615,0.146180879063393,-3.00421716966942,0.002662651920472,0.0126724445527376,"Normal"
"COA4","COA4",848.954812919453,-0.471696127424189,0.157134458717313,-3.00186306221206,0.00268332851715166,0.0127583186119723,"Normal"
"LSB5","LSB5",4450.67427410481,-1.2869200738737,0.42927983745704,-2.99785818382976,0.00271884158037568,0.0129018486355731,"Down"
"ACO2b","ACO2b",185402.538782478,0.338474788894317,0.112894929771012,2.99813985960977,0.00271632986408689,0.0129018486355731,"Normal"
"ADY4","ADY4",372.120387630704,-0.835330769848161,0.278734287048891,-2.9968712449848,0.00272765891328276,0.0129310248873336,"Normal"
"ywtG","ywtG",1686.11717499808,0.79367213607455,0.264882970842364,2.99631242261654,0.00273266302089521,0.0129420843951489,"Normal"
"ATG23","ATG23",1600.06620295852,-0.415901928667856,0.139141444546531,-2.98905858008951,0.00279838473972938,0.0132404043593641,"Normal"
"AXL1","AXL1",856.323319634242,1.05314577538567,0.352371045889306,2.98874095267323,0.00280129524536168,0.0132412443549047,"Up"
"RIM4","RIM4",2139.96581579414,0.928001241124786,0.310603666719623,2.98773433979606,0.00281053738345215,0.013271982088524,"Normal"
"YOR292C","YOR292C",3922.30496918791,0.483815665151895,0.162090562362742,2.98484784122819,0.00283719416634727,0.0133848157117357,"Normal"
"FIM1_4742","FIM1_4742",1043.65664293128,1.63531391636402,0.548456276561004,2.98166688257805,0.00286683751071336,0.01351150558308,"Up"
"TIM8","TIM8",3950.11505191588,-0.979574149922406,0.328720165673213,-2.97996366580144,0.00288282575491244,0.0135736547935382,"Normal"
"ADD37","ADD37",1387.68119521618,1.07175507098154,0.359737448676083,2.97927022867884,0.00288935839261592,0.0135912052545865,"Up"
"ECM29","ECM29",4380.02023128622,0.762691093769545,0.256168969243695,2.97729696153789,0.0029080218830633,0.0136657284417475,"Normal"
"TAF11","TAF11",810.677066473578,-0.456191789313001,0.15324704455012,-2.97683906826537,0.00291236841321662,0.0136728924050722,"Normal"
"BDH1","BDH1",89824.0402292178,-0.85992382365611,0.289048386391624,-2.97501686271662,0.00292972442579612,0.0137410598673593,"Normal"
"PRP6","PRP6",959.555790407444,-0.874577669760807,0.29475168729977,-2.96716764464639,0.00300557030285624,0.0140831606550662,"Normal"
"FIM1_5090","FIM1_5090",1115.44679908086,1.42153040823861,0.479319547254919,2.96572592622139,0.00301969460809592,0.0141356718610867,"Up"
"PRP39","PRP39",300.154891284278,-0.781487553351182,0.263800940944896,-2.96241382063313,0.00305237242593967,0.0142748498104997,"Normal"
"ATP19","ATP19",4867.85372810839,-0.534501265929105,0.180507122777372,-2.96110900060344,0.00306533432579493,0.014321643981173,"Normal"
"ETT1","ETT1",1920.47853267172,-0.33122846542577,0.111924940772338,-2.95938030558807,0.00308258424547699,0.0143883628798998,"Normal"
"PRY2","PRY2",6366.96851111104,2.17506795907534,0.73570784833192,2.9564289194507,0.00311223957412336,0.0145010157428508,"Up"
"APJ1","APJ1",11848.660329517,-1.07542370105355,0.363763347750894,-2.95638279035744,0.00311270513365631,0.0145010157428508,"Down"
"MIG2","MIG2",677.384966170667,1.11533367273798,0.377367509932595,2.95556359088041,0.00312098351722175,0.0145256149288563,"Up"
"AVT7","AVT7",2929.98634365778,-0.297328675205419,0.100626611555893,-2.95477181043969,0.0031290038900805,0.0145489672240307,"Normal"
"YNL200C","YNL200C",8193.96611528979,0.262260543213242,0.0887802692054617,2.95404086471398,0.00313642471054658,0.0145694896669206,"Normal"
"CPR4","CPR4",2385.7093020257,-0.284043575147052,0.0961719890886325,-2.95349589666152,0.00314196785590114,0.0145812588714952,"Normal"
"DXO1","DXO1",1042.73355884246,-0.875477343182929,0.296776102989359,-2.94995902420862,0.0031781607677658,0.0147351090141869,"Normal"
"FIM1_605","FIM1_605",1855.05257091537,-0.706070512573479,0.239374377417092,-2.94964949963381,0.00318134615409118,0.0147357764020763,"Normal"
"POP1","POP1",2361.07258021248,-0.47778156727757,0.162056083059368,-2.94824827465773,0.00319580290683669,0.0147886008439578,"Normal"
"CYM1","CYM1",4790.16838206898,0.407748083327223,0.138491165617037,2.94421728281751,0.00323772604059028,0.0149683040712404,"Normal"
"FIM1_14","FIM1_14",38.7532102522278,-1.1590483681017,0.394118225620079,-2.94086467652728,0.00327297485323976,0.0151024411085206,"Down"
"CCW12","CCW12",238872.303710139,-0.419702693282219,0.142700696131255,-2.94113977479255,0.00327006939828809,0.0151024411085206,"Normal"
"CCM1","CCM1",863.901394882415,-0.443619260509842,0.150901799596848,-2.93978774073618,0.0032843715660897,0.0151406091700329,"Normal"
"YIP4","YIP4",1281.71274533458,0.634896477778281,0.216107219616451,2.93787722087722,0.00330467870094807,0.0152197417358302,"Normal"
"YER053C-A","YER053C-A",31519.9534049383,1.04222321799386,0.354823942553915,2.93729676326871,0.00331087106457051,0.0152337799694626,"Up"
"SPG4","SPG4",35687.4467327925,-1.93475587446701,0.659965148214286,-2.93160310010614,0.00337217412925518,0.0155011230135117,"Down"
"GEF1","GEF1",181.396668929054,0.907281835300366,0.309599146728351,2.93050496064976,0.0033841159046237,0.0155412716188643,"Normal"
"STE6","STE6",848.723917249785,1.02958751361782,0.351466803058014,2.92940187994903,0.00339615016593117,0.0155817685169854,"Up"
"tRNA-Cys","tRNA-Cys",19.1517993951087,-2.7619973685517,0.943539009009747,-2.92727416903562,0.0034194729391755,0.0156739322519445,"Down"
"TAD2","TAD2",105.752619131512,-1.04062060377603,0.355681677290822,-2.925707648767,0.00343673734559992,0.0157381781091036,"Down"
"VNX1","VNX1",4306.34828037845,-0.543035135922215,0.18570139597404,-2.9242383078161,0.00345300282626626,0.0157977324771105,"Normal"
"NIC96","NIC96",2797.11781312047,0.662640113637129,0.226708642709486,2.92287098417445,0.00346820189127125,0.015852300153971,"Normal"
"RPS8B","RPS8B",12144.0601918824,0.375683564545425,0.128674789144379,2.91963613885461,0.00350440290557962,0.0160026692530945,"Normal"
"YJL016W","YJL016W",6228.78804236584,0.609157567535079,0.208694499323705,2.91889613530359,0.00351273243043434,0.0160256013422358,"Normal"
"FIM1_4426","FIM1_4426",316.083495103995,0.772339791200689,0.264837350913572,2.91627970351032,0.00354232779995459,0.0161454169245343,"Normal"
"TOM7","TOM7",2163.43281621487,-1.0640766838059,0.365465504371756,-2.91156530801745,0.00359622720162489,0.0163756774359705,"Down"
"ARE2","ARE2",5122.75233985864,0.72228130749893,0.248124975056642,2.91095770320601,0.00360322791234101,0.0163897465954878,"Normal"
"CAB3","CAB3",3589.30635843386,-0.508158290093954,0.17458223108442,-2.9107102534864,0.00360608253267079,0.0163897465954878,"Normal"
"TRP2","TRP2",1861.3704159799,-0.924132068179346,0.317720078260791,-2.90863603344828,0.00363009208012037,0.0164834078052326,"Normal"
"YLL032C","YLL032C",468.113890843793,-0.940322172947046,0.323716251414253,-2.90477283373621,0.00367519734634095,0.016672594703204,"Normal"
"MTR2","MTR2",203.39435852647,-0.639040911554798,0.220306195099017,-2.90069424179189,0.00372336992226424,0.0168753295354259,"Normal"
"GMC2","GMC2",172.760967549977,1.24597749674102,0.430042353122077,2.89733671043168,0.00376345595763502,0.0170410692661137,"Up"
"HSP12","HSP12",70293.6017485585,-0.458316991510138,0.158588458250126,-2.8899769665916,0.00385270054251966,0.0174288834066366,"Normal"
"FSF1","FSF1",471.215474903326,-1.58532719148942,0.548659028732912,-2.88945794831924,0.00385906617965813,0.017441395186981,"Down"
"FIM1_1943","FIM1_1943",1739.32966719335,-1.55981941800438,0.539921881303022,-2.88897240882326,0.00386502985632355,0.0174520686429521,"Down"
"HRQ1","HRQ1",2199.03790178461,-0.359093368386657,0.124369569034788,-2.88730893878238,0.00388552508893501,0.017528276588352,"Normal"
"SUM1","SUM1",2885.23938260615,-0.727549881871603,0.252447402796143,-2.88198600505752,0.00395177284901913,0.0178105483288351,"Normal"
"AOS1","AOS1",753.616544790908,-1.7203573014593,0.597251058207878,-2.88045919352816,0.00397096352231911,0.0178804073100707,"Down"
"AEP3","AEP3",423.742938128019,-0.526300720932003,0.182899582838905,-2.8775392090181,0.00400790099762927,0.0180299724545161,"Normal"
"EXG1","EXG1",5788.96686528363,1.74423834850376,0.606889639521079,2.87406183087952,0.00405229622071419,0.0181958991560336,"Up"
"miaA","miaA",666.438970031057,-0.418254613210816,0.145524505667793,-2.87411808266588,0.0040515745238568,0.0181958991560336,"Normal"
"GPD1","GPD1",37765.5238300674,0.326441454117283,0.113637637000475,2.87265260642403,0.0040704143525416,0.018260331053763,"Normal"
"FIM1_912","FIM1_912",653.336687203226,0.62583211494576,0.217982997958653,2.87101343135242,0.00409158139569192,0.0183383088456312,"Normal"
"FIP1","FIP1",2128.70480011681,0.415797323412118,0.144929917354605,2.86895439534939,0.00411831173668088,0.0184410539410525,"Normal"
"RPB9","RPB9",721.459048864621,-0.766298662529863,0.267162806566447,-2.86828347245736,0.00412705580622619,0.0184461119752453,"Normal"
"och1","och1",900.843874508793,0.577715797220179,0.201412739463801,2.8683180555419,0.00412660467693873,0.0184461119752453,"Normal"
"YMR087W","YMR087W",139.052607428023,-0.665772908593721,0.232147067378027,-2.86789282377443,0.00413215484745434,0.0184518804017662,"Normal"
"PHO12","PHO12",3172.26154180455,-1.28594064433998,0.448454625132436,-2.86749332546235,0.00413737531230816,0.0184581799154079,"Down"
"MSB3","MSB3",1514.90456760038,0.295606789909912,0.103165113926383,2.86537550010223,0.0041651501902857,0.0185619306618331,"Normal"
"ATF1","ATF1",1957.4912794263,0.682123490922858,0.238077122755708,2.86513665415382,0.00416829320125374,0.0185619306618331,"Normal"
"FIM1_2031","FIM1_2031",14663.7291997579,-1.10765078755802,0.386714518187976,-2.86425964235357,0.00417985240043122,0.0185963130212023,"Down"
"RSM18","RSM18",2247.37260748156,-0.569671840723323,0.199054204747211,-2.86189302781509,0.00421119013738555,0.0187185469868193,"Normal"
"GDA1","GDA1",326.454543744112,0.957102018754622,0.334892608689803,2.85793712348291,0.00426404875293835,0.018936128513278,"Normal"
"PHO89","PHO89",391.895028254537,-1.02260484481941,0.357856312251086,-2.85758504128861,0.00426878229672656,0.0189397895857511,"Down"
"PGK1","PGK1",114326.607284956,0.754671972777829,0.264898963924435,2.8489049620938,0.00438699829874782,0.0193773414838727,"Normal"
"PET18","PET18",608.374054879573,-1.4028573742141,0.492424868121523,-2.84887597079662,0.00438739806146716,0.0193773414838727,"Down"
"MRPL22","MRPL22",6132.67801707878,-0.451991973248795,0.158592616324276,-2.85001902184779,0.00437166145146995,0.0193773414838727,"Normal"
"ERJ5","ERJ5",498.963603379245,-1.11845117607451,0.392546259150502,-2.84922133379877,0.00438263797603896,0.0193773414838727,"Down"
"SFA1","SFA1",18174.3163605953,0.866809801657559,0.304234056927726,2.84915439911936,0.00438356016060923,0.0193773414838727,"Normal"
"JEM1","JEM1",861.422747283473,-1.0400650403876,0.365221279633752,-2.84776681531425,0.004402717090924,0.0194272898957439,"Down"
"CWC25","CWC25",871.91629071086,-0.72622443589376,0.255240415266502,-2.84525644238391,0.0044375681276398,0.0195503561333224,"Normal"
"FET5","FET5",5831.19037708558,0.469398347927298,0.164980377232837,2.84517683739343,0.00443867734709074,0.0195503561333224,"Normal"
"MIG1","MIG1",1619.98350967242,1.17585970216949,0.413425890355371,2.84418496664239,0.00445251920285799,0.0195935109335576,"Up"
"GPI2","GPI2",532.466018315807,-0.651885327087667,0.229274577453296,-2.84325167809091,0.00446557923234767,0.0196265962235694,"Normal"
"PPE1","PPE1",6128.96904004471,-0.654919898992098,0.230356666123826,-2.84306901125254,0.00446813944986524,0.0196265962235694,"Normal"
"GPR1","GPR1",4038.47193660399,-1.1480075106803,0.404090954465497,-2.84096314949392,0.00449775093517648,0.0197387710877989,"Down"
"POM33","POM33",1436.48457483525,0.443343301005611,0.156095522243259,2.84020511693286,0.00450845342115519,0.0197678342312189,"Normal"
"MOG1","MOG1",1612.47806169386,-0.416287687973029,0.146649772549308,-2.83865212155758,0.00453045188796316,0.0198463285688802,"Normal"
"CTF13","CTF13",110.492534045456,0.531706455942722,0.187580379653211,2.83455261646081,0.00458899003447631,0.0200846040804315,"Normal"
"GCN5","GCN5",860.421785330361,-0.5077151842618,0.179220508699801,-2.83290784043157,0.00461266824972169,0.0201700159475646,"Normal"
"FIM1_3187","FIM1_3187",288.472061519442,-1.34691035561239,0.475533406545493,-2.83242005098444,0.00461971171343767,0.0201825998661907,"Down"
"TFS1","TFS1",14592.7764313237,-0.63859957830362,0.225489432162738,-2.83205989823388,0.00462491840843517,0.0201871438638454,"Normal"
"VPS72","VPS72",1033.83419100356,-0.606564475882785,0.214320759082129,-2.83017136781578,0.00465230780837733,0.0202884170401334,"Normal"
"NPL3","NPL3",6581.25356774968,0.686056135259911,0.242491170075266,2.82920048200918,0.00466644567202344,0.0203317709361093,"Normal"
"YMR090W","YMR090W",10457.5022169338,-0.493265690270254,0.174461301271919,-2.82736450246603,0.00469328725078222,0.0204303474663431,"Normal"
"FIM1_2325","FIM1_2325",117.465765032601,0.964328306110655,0.341521533142568,2.82362373241074,0.00474840936494395,0.0206517445001378,"Normal"
"GEP3","GEP3",401.450917210491,-0.830856846600862,0.294420496558956,-2.82200749034634,0.00477240625973028,0.0207374962586486,"Normal"
"PIF1","PIF1",629.327880023366,0.400661424856624,0.142044342714412,2.82067850926084,0.00479222026104212,0.0208049347354382,"Normal"
"YTA6","YTA6",1415.67386704884,0.656130653099997,0.232641533718973,2.82035044478598,0.00479712287184324,0.0208075741397319,"Normal"
"MRP51","MRP51",4532.33057354373,-0.517649728107605,0.183722864280838,-2.81755746697008,0.00483904542005499,0.0209706395886998,"Normal"
"DIA4","DIA4",1811.85964723917,-0.393352843150264,0.139648974205829,-2.81672561783733,0.00485159537036138,0.021006237327436,"Normal"
"GPM3","GPM3",3290.39988714579,-1.53874151406353,0.546537472141209,-2.81543643848444,0.00487110316445972,0.0210718703855423,"Down"
"RAD30","RAD30",680.70007627619,-0.548851122471918,0.194994463713014,-2.81470105366529,0.00488226272643309,0.0211013050040752,"Normal"
"MSA1","MSA1",1432.58621422912,0.859918911345486,0.305799408196486,2.81203589116484,0.00492290098384371,0.0212579815211433,"Normal"
"MMS2","MMS2",3148.41729634262,-0.842008866103534,0.299466141997919,-2.81169971498609,0.004928048651722,0.0212612606568059,"Normal"
"HEL1","HEL1",1535.89000438151,-0.993372160566018,0.353804749831388,-2.80768463690617,0.00498990658083931,0.0214804731061554,"Normal"
"FIM1_863","FIM1_863",19.220043955286,-1.26412960144943,0.450250786684525,-2.80761219932117,0.00499102900314578,0.0214804731061554,"Down"
"MET28","MET28",609.643020740467,1.2231261388468,0.435657715593676,2.80753925631739,0.00499215948762249,0.0214804731061554,"Up"
"DOA1","DOA1",2801.08212011144,0.960329700151076,0.342200638768499,2.80633520617343,0.00501085357004165,0.0215300208771686,"Normal"
"FIM1_3960","FIM1_3960",188.769596874039,-1.02900292856058,0.366685777270096,-2.80622536336507,0.0050125621361086,0.0215300208771686,"Down"
"CRD1","CRD1",665.083411036703,0.372815385217383,0.132872406506808,2.80581495450133,0.0050189505627805,0.0215383662326586,"Normal"
"BIT61","BIT61",1404.31527047618,0.368287263590739,0.13128994452704,2.80514448320822,0.00502940296090044,0.0215641215447457,"Normal"
"AVT6","AVT6",1527.41195583892,0.46599755748656,0.166152914692893,2.80463065211875,0.00503742671320635,0.0215794274319052,"Normal"
"MET3","MET3",394.485620191178,0.668941462322843,0.238652663913005,2.80299180974862,0.00506309550958536,0.0216702276889939,"Normal"
"AEP2","AEP2",764.676619862405,-0.774379811132267,0.276306027020973,-2.80261643034477,0.00506899160582735,0.02167631450153,"Normal"
