"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"ERS1","ERS1",530.311487755887,-0.757686680983266,0.299858186616555,-2.5268167247078,0.0115101551090991,0.0427207179785643,"Normal"
"REV1","REV1",2345.34030632511,-1.25415730210764,0.496596721705731,-2.52550459414998,0.0115532270891074,0.0428351328028966,"Down"
"NOP9","NOP9",1143.03574324766,-0.839800337075455,0.332964922679483,-2.52218861469639,0.0116627154867803,0.0432080923869502,"Normal"
"GAL11","GAL11",7275.28597249345,-0.480036407553952,0.190348485241524,-2.52188194166534,0.0116728877002235,0.0432128167377938,"Normal"
"MIT1","MIT1",315.840474050024,-2.44972148053676,0.971566491002177,-2.52141413194465,0.0116884199100173,0.0432186134035898,"Down"
"FIM1_3587","FIM1_3587",458.743209445239,-1.7674125940958,0.700992897548245,-2.52129886091202,0.0116922499510638,0.0432186134035898,"Down"
"DTR1","DTR1",8130.57846644231,-0.81049525114887,0.321618268633511,-2.5200535236773,0.0117336990608109,0.0433119410942619,"Normal"
"GPI17","GPI17",3596.27334608157,0.890718175701055,0.353458962488226,2.52000449905334,0.0117353334321698,0.0433119410942619,"Normal"
"PSO2","PSO2",3837.28446461429,0.678272941541362,0.269493491442525,2.51684349744683,0.011841141352138,0.0436692661710966,"Normal"
"PET54","PET54",1500.57003400863,-0.481351550146118,0.191369087134595,-2.51530462601606,0.0118929573748844,0.0438270819194336,"Normal"
"THO2","THO2",3247.29723394453,0.424868544540456,0.168932120250928,2.51502522971574,0.0119023865871925,0.0438285759317618,"Normal"
"MRPL27","MRPL27",2972.12606463378,-0.622639200746303,0.247736736563683,-2.51330993288615,0.0119604207243651,0.044008911710789,"Normal"
"YBR241C","YBR241C",2153.95307254804,-0.614002892806506,0.244330191405054,-2.51300459135074,0.0119707776961388,0.0440136769645317,"Normal"
"SQS1","SQS1",3802.95844980765,0.443304676996238,0.176455736368619,2.5122712705138,0.0119956839116298,0.0440718886223796,"Normal"
"COX16","COX16",5813.17435278949,-0.818532999487881,0.325968761719992,-2.51107804063447,0.0120363084902522,0.0441564408188088,"Normal"
"MSN5","MSN5",4987.29570990455,0.417002991598081,0.166066434325377,2.51106127070229,0.0120368803055596,0.0441564408188088,"Normal"
"BIO2","BIO2",16987.1705446534,-0.920449859762357,0.366830037899188,-2.50919980553859,0.0121005017717743,0.0443228786617706,"Normal"
"MRP10","MRP10",2504.94976130512,-1.00601434067167,0.400894334925445,-2.50942518521436,0.0120927828824268,0.0443228786617706,"Down"
"SPT20","SPT20",1048.49049552472,0.900895523798194,0.359196391977513,2.50808622781098,0.0121387041326729,0.0444293036717348,"Normal"
"RPS25B","RPS25B",15646.6849390935,-0.652443128548376,0.260193112995232,-2.50753419657319,0.0121576816943933,0.0444474947731487,"Normal"
"TIF3","TIF3",2312.17069830385,-1.2931744546998,0.51574125509817,-2.50740936839277,0.0121619766426837,0.0444474947731487,"Down"
"FIM1_1943","FIM1_1943",1378.24914194555,-1.01048439955002,0.403124903520444,-2.50662856778524,0.0121888720769309,0.0445122944944764,"Down"
"AIM10","AIM10",2598.83079404806,-1.34509343290874,0.536725528892527,-2.50611040560003,0.0122067497567387,0.0445440898335686,"Down"
"SCC2","SCC2",2140.39716453028,0.720365932731563,0.287725693849616,2.50365521095267,0.0122917753538544,0.0448206853556088,"Normal"
"RBD2","RBD2",1959.73108739253,-0.66198973388737,0.264452890826984,-2.50324256928041,0.0123061168922108,0.0448393171383856,"Normal"
"EFB1","EFB1",375.51281168545,-0.646223303270224,0.258274942578768,-2.50207510189704,0.0123467730527214,0.0448864346684639,"Normal"
"HOT13","HOT13",108.882544405827,0.867100133620049,0.346514595087313,2.50234808551588,0.0123372559637378,0.0448864346684639,"Normal"
"ARG8","ARG8",4589.25429378052,1.24033594952874,0.495717843035615,2.50210067471714,0.0123458812257826,0.0448864346684639,"Up"
"TAF7","TAF7",3134.13411422835,0.641491599929822,0.256457113141512,2.50136013804324,0.0123717298250558,0.0449435241288675,"Normal"
"ATP14","ATP14",8550.30530046176,-0.714315585673643,0.285702956800787,-2.50020368592726,0.012412191933048,0.0450231637183077,"Normal"
"PET309","PET309",2428.00643025474,-0.386895951557235,0.154738021109419,-2.50032893521141,0.0124078040413377,0.0450231637183077,"Normal"
"YKL033W-A","YKL033W-A",2555.61548739927,0.661489947191698,0.264726571604232,2.49876672063215,0.0124626319422217,0.0451723905547543,"Normal"
"BPT1","BPT1",3080.50059020673,0.678194232570157,0.271639435532127,2.49667074753565,0.0125365297659524,0.0454063572507314,"Normal"
"FIM1_2305","FIM1_2305",3252.78127967353,-0.714189578651393,0.286125738976612,-2.49606897025706,0.0125578182207574,0.0454480165943784,"Normal"
"VPS3","VPS3",1684.6186309057,0.759480287826939,0.304301288481741,2.49581686497693,0.0125667461985279,0.0454480165943784,"Normal"
"MED11","MED11",1160.80643741285,-0.528267471629916,0.211902839271076,-2.49297023790291,0.0126679464159563,0.0457799224273065,"Normal"
"RHO2","RHO2",1141.01412011501,0.714338042007176,0.286659338752139,2.49194059093547,0.0127047285836277,0.0458787113239256,"Normal"
"AIM5","AIM5",1516.05937063056,-0.913510494922002,0.36667448057885,-2.49133916677236,0.0127262570167179,0.0458882185079428,"Normal"
"TES1","TES1",3000.49288320299,-0.767451169915076,0.308038848483201,-2.49141033247606,0.0127237079033758,0.0458882185079428,"Normal"
"PDP3","PDP3",3045.61020564251,0.710839520194749,0.285500476403013,2.48980152030053,0.0127814451030815,0.046018887224364,"Normal"
"CYC3","CYC3",4012.89288828543,-0.388177499390366,0.155892704736743,-2.49002992183556,0.0127732341113792,0.046018887224364,"Normal"
"LEM3","LEM3",3224.47199184481,-1.54332702504366,0.620136495730668,-2.48868924126978,0.0128214981201255,0.0460947567501476,"Down"
"GIS3","GIS3",6842.48398188052,-0.772550484876542,0.310411199940532,-2.4887970699013,0.0128176103699691,0.0460947567501476,"Normal"
"CCT2","CCT2",4523.0208078268,0.83870733559444,0.33705824110915,2.4883157665409,0.0128349717800598,0.0461090665205254,"Normal"
"CTH1","CTH1",4669.69712271922,-1.35822670199093,0.546354894887447,-2.48597882932985,0.0129195651127295,0.0463786605709734,"Down"
"LSB3","LSB3",58.2641137015821,-0.978055948096406,0.393483419833692,-2.48563446081105,0.0129320723029198,0.046389272655304,"Normal"
"SEC26","SEC26",8929.53163271052,0.481723889751573,0.194065497085754,2.48227478343927,0.0130546562434969,0.0467944393908964,"Normal"
"GCN1","GCN1",6665.62347258696,-0.674584495004027,0.271849101579699,-2.48146670739045,0.0130842932489042,0.046800483478891,"Normal"
"BBC1","BBC1",5613.16163475101,-1.79782890460407,0.724381322491375,-2.48188191603391,0.0130690576284237,0.046800483478891,"Down"
"FIM1_4780","FIM1_4780",375.979568638817,-2.33832972238624,0.942327478297425,-2.48144066286921,0.0130852494470525,0.046800483478891,"Down"
"YPL150W","YPL150W",4172.35556319954,0.590331344268825,0.238320263138959,2.4770505725928,0.0132473129794666,0.0473452532312505,"Normal"
"EXO5","EXO5",992.750148909389,0.747600364042831,0.302462752398999,2.47171051018084,0.0134468356410092,0.0480230005208687,"Normal"
"FIM1_3744","FIM1_3744",2394.264788269,-0.899894853961618,0.364118722217023,-2.4714325275075,0.0134572943451418,0.0480250394080484,"Normal"
"THI72","THI72",30232.0978863223,-1.12120122557482,0.454135402859697,-2.46886989764418,0.0135540487478925,0.0483348126053701,"Down"
"FCP1","FCP1",1543.7800897172,0.763131825828312,0.30928325905934,2.4674204098512,0.0136090471630721,0.0484953353419232,"Normal"
"SLA2","SLA2",5031.96595177822,0.636323372323745,0.258009787722684,2.46627609727614,0.0136526053701039,0.0486148858376795,"Normal"
"LPD1","LPD1",43312.9063454436,-0.893435282929442,0.362418360216159,-2.46520425288765,0.0136935167293277,0.0487248430434759,"Normal"
"ERT1","ERT1",3737.37610372589,0.48941813196981,0.198650550690612,2.46371394525885,0.0137505803975759,0.0487944180729508,"Normal"
"PHO13","PHO13",8265.68213893464,0.673584907532198,0.273341504065598,2.46426136358183,0.013729595470979,0.0487944180729508,"Normal"
"HSP31","HSP31",3607.47493620261,-1.83977741354502,0.746770734155847,-2.46364423429731,0.0137532547543483,0.0487944180729508,"Down"
"mcfL","mcfL",1404.65894861115,0.82411052211,0.334476297154816,2.46388317833042,0.0137440899346103,0.0487944180729508,"Normal"
"INP54","INP54",632.553795880492,-0.47164001161048,0.191484634859604,-2.46306974946728,0.0137753115020597,0.0488369985149665,"Normal"
"UBP2","UBP2",6262.66241287704,0.610849736993673,0.248429198252876,2.45884840143423,0.0139383460960291,0.0493614148374214,"Normal"
"RFC5","RFC5",1152.10695730815,0.701903499834323,0.285475842341803,2.45871417376861,0.0139435579898996,0.0493614148374214,"Normal"
"MNS1","MNS1",2341.88678174743,-0.957523351832163,0.389483989417713,-2.45844085469003,0.0139541759494541,0.0493630244621258,"Normal"
"ARP6","ARP6",876.536241556267,-1.12193469900482,0.456551040756465,-2.45741351754641,0.013994150030852,0.0494684037116797,"Down"
"IGO2","IGO2",4601.93642148027,-0.444627622447498,0.181028258452185,-2.45612274154942,0.0140445178791194,0.0496103442464602,"Normal"
"OPI3","OPI3",8920.41455965577,0.969475989140663,0.395127768736929,2.45357594643298,0.0141443668132907,0.0499267366367392,"Normal"
"SKI3","SKI3",3242.62937850873,0.609232864334466,0.248343071055631,2.45319050676471,0.0141595327017922,0.0499439726453193,"Normal"
"YNL040W","YNL040W",2999.94343672705,0.626202956255587,0.25532888504986,2.45253472255325,0.0141853688091349,0.0499625353922901,"Normal"
"ELG1","ELG1",982.015490911298,0.831541743380831,0.339025668135138,2.4527397820786,0.0141772855575536,0.0499625353922901,"Normal"
"RPC37","RPC37",937.571571376199,-0.571273521281432,0.233069409055589,-2.45108752622777,0.0142425316232934,0.0500912209227632,"Normal"
"GPI1","GPI1",1453.01059618986,0.764175393359948,0.311765476218663,2.45112256375679,0.0142411452788007,0.0500912209227632,"Normal"
"YPL108W","YPL108W",464.567125862373,-0.788679844747453,0.322278861237647,-2.44719694527493,0.0143972144474968,0.0505592791063842,"Normal"
"HAS1","HAS1",2039.99148939222,-0.842682158389762,0.344383119912073,-2.44693223815649,0.0144077923812007,0.0505592791063842,"Normal"
"rplN","rplN",3152.46333278684,-0.853839958601481,0.348876230699902,-2.44740077846101,0.0143890737591464,0.0505592791063842,"Normal"
"RPT3","RPT3",8622.2577710033,0.584222888548336,0.238780371556759,2.44669561714567,0.014417253770299,0.0505592791063842,"Normal"
"FMP52","FMP52",4741.56234696047,-0.826549424497111,0.337883506428506,-2.44625561405438,0.0144348620454619,0.0505619728371385,"Normal"
"TEL2","TEL2",1083.28269566241,0.706836868472986,0.288969854521328,2.44605746036675,0.0144427980558822,0.0505619728371385,"Normal"
"RPS0A","RPS0A",2765.59356008349,-0.972032689020906,0.397413683781275,-2.44589637622011,0.0144492522746445,0.0505619728371385,"Normal"
"RAD59","RAD59",866.520285844939,-0.796902327263286,0.325870527935252,-2.44545688839226,0.0144668743361874,0.0505871912533205,"Normal"
"AIM21","AIM21",1303.78701645548,-1.59916720594828,0.654467923266147,-2.44346154960135,0.0145471196343939,0.0508311942908282,"Down"
"YBL010C","YBL010C",778.455758746178,0.628496991827768,0.257243623382049,2.44319755554969,0.0145577658616577,0.0508318251546163,"Normal"
"SSP2","SSP2",205.508437989874,1.19294047606427,0.488782826982985,2.4406350023132,0.014661464796854,0.051157136866609,"Up"
"ETT1","ETT1",4242.68042851988,0.804668186995188,0.33002932196478,2.43817180305289,0.0147617563739894,0.051462427661533,"Normal"
"FCY2","FCY2",5849.91864240618,0.693460955086322,0.284442388272128,2.43796629362739,0.0147701511550704,0.051462427661533,"Normal"
"FIM1_2702","FIM1_2702",1615.08529135647,-1.01285217586308,0.41560070089311,-2.43708004747465,0.0148064013204095,0.051551749973641,"Down"
"NUP188","NUP188",3184.99067480145,0.512671926551721,0.210408811563456,2.43655160039296,0.0148280537072698,0.0515735631013267,"Normal"
"COX18","COX18",1044.62394015905,-0.43249998815668,0.177515349861667,-2.43640895558449,0.0148339031609128,0.0515735631013267,"Normal"
"PMT4","PMT4",4721.15919455507,-1.06772495051176,0.43834635109163,-2.43580207261397,0.0148588124218086,0.0516232131135368,"Down"
"MRPS9","MRPS9",7108.58306860168,-0.860917230385185,0.353520742974116,-2.43526652253109,0.014880824459245,0.0516627336658706,"Normal"
"SDS23","SDS23",3273.58895324146,-1.38705417189424,0.570015044448069,-2.43336414609424,0.0149592479066402,0.0518979050589655,"Down"
"DOP1","DOP1",4754.27628800753,0.486842168327655,0.200173241561291,2.43210413405125,0.0150113907965215,0.0520108499066953,"Normal"
"CPA2","CPA2",4293.79248743205,0.713071706547639,0.293196594196233,2.43205999204203,0.015013220417786,0.0520108499066953,"Normal"
"RIM2","RIM2",1369.5641407717,-0.569905179335588,0.234402808290096,-2.43130696041097,0.0150444627423732,0.0520819355236684,"Normal"
"LYS14","LYS14",3545.86875738237,0.404758540717885,0.16651645619942,2.43074198164021,0.0150679405796099,0.0521260593982658,"Normal"
"YDR239C","YDR239C",1645.31906149249,0.670366214224926,0.275877201422084,2.42994423159776,0.0151011462377693,0.0522037489514915,"Normal"
"YBR096W","YBR096W",2569.91391467767,0.624374203854834,0.257047283976121,2.42902470781538,0.0151395005641297,0.0522991139686899,"Normal"
"KAP104","KAP104",2248.50826538635,0.561860553157182,0.23134370496386,2.42868312861573,0.0151537700380155,0.0523112019009532,"Normal"
"UTP30","UTP30",484.261026795923,-0.767095401158937,0.315917859943986,-2.42814825757223,0.0151761380744329,0.0523140543843297,"Normal"
"PRS1","PRS1",7258.2311873236,-0.643137695928442,0.264843568891869,-2.428368182091,0.0151669374251378,0.0523140543843297,"Normal"
"APL6","APL6",2537.47044079648,0.739700230870506,0.304747807580097,2.42725365850611,0.0152136147399645,0.0524060473702183,"Normal"
"FIM1_3617","FIM1_3617",237.966247577958,0.682242604545372,0.281114470209925,2.426920976483,0.0152275722734146,0.0524169514755314,"Normal"
"HFI1","HFI1",1338.50060002999,0.875994450421256,0.361019807142962,2.42644429222236,0.0152475910113967,0.0524486894775876,"Normal"
"TPS1","TPS1",27900.9249871527,-0.575719590368852,0.237373231644798,-2.42537705864977,0.0152924943752098,0.0525659201559761,"Normal"
"MER1","MER1",93.0139948532597,0.743826570909508,0.306783053849134,2.42460123392376,0.0153252098832046,0.0526152190180066,"Normal"
"PTC4","PTC4",1506.83206830525,-0.865521320194649,0.356986192385759,-2.42452324111003,0.015328502143397,0.0526152190180066,"Normal"
"DOT1","DOT1",995.233798521765,0.523386857674116,0.215930989059872,2.42386171597164,0.0153564517223363,0.0526739308018272,"Normal"
"RCR2","RCR2",3763.77913759931,-0.681691525272492,0.281480618912325,-2.42180626114377,0.0154435815838217,0.0529354098465927,"Normal"
"BUD16","BUD16",1265.91788838998,0.539600367595274,0.222873612040891,2.42110478066049,0.0154734164705678,0.0529629202237828,"Normal"
"THG1","THG1",222.956148519694,-0.655915053649287,0.270892023881445,-2.42131549039755,0.0154644493830778,0.0529629202237828,"Normal"
"DIA4","DIA4",1800.94817622496,-0.816362910382084,0.337319101323133,-2.42015025884957,0.0155140950044663,0.0530337418015928,"Normal"
"YTP1","YTP1",2190.47340091945,0.450581105409548,0.186182315836951,2.42010689030286,0.0155159454601736,0.0530337418015928,"Normal"
"ATG8","ATG8",9845.0660706415,0.636247905234451,0.263066663827543,2.41858050722669,0.0155811972427713,0.0532193213840649,"Normal"
"NCE102","NCE102",16745.0157311158,-1.09709300614329,0.453840411203968,-2.41735416031568,0.0156337974981906,0.0533239848656684,"Down"
"rplO","rplO",5369.91233088472,-0.743034035056102,0.307344768487429,-2.41759128913396,0.015623614443827,0.0533239848656684,"Normal"
"SLI15","SLI15",2499.58105547296,0.706121789604682,0.292413433824861,2.41480625690956,0.0157435814406573,0.053660754426156,"Normal"
"FIM1_2441","FIM1_2441",15.901529696977,3.24809155388435,1.3453109767018,2.41437973088383,0.0157620256858395,0.0536859458317831,"Up"
"MGM101","MGM101",2817.03224981818,0.524752000721618,0.217446431497415,2.41324724028804,0.0158110901823079,0.0538153223654304,"Normal"
"ALG8","ALG8",1415.48993699958,0.561938521515116,0.232981623095265,2.41194354322676,0.0158677383774465,0.0539703118342141,"Normal"
"AIR1","AIR1",940.799419226324,-0.869413854074777,0.360629956932808,-2.41081983723489,0.015916708751096,0.0540989883863355,"Normal"
"RPL25","RPL25",10201.4287638457,-0.787139401593969,0.326635113475822,-2.40984318317091,0.0159593785913505,0.054206085187545,"Normal"
"SFT2","SFT2",1200.97311288654,-0.556888525433005,0.231147188210213,-2.40923772313661,0.0159858815050912,0.0542581596577413,"Normal"
"UBP10","UBP10",3451.25016832162,-0.624259117942134,0.259303969356871,-2.40744142671796,0.0160647389571038,0.0544877354152607,"Normal"
"IDP1","IDP1",6478.24888877438,-1.32292098215895,0.549716331035457,-2.40655208417598,0.0161039075250808,0.0545824695389514,"Down"
"GAB1","GAB1",1717.32345377213,0.656339095870347,0.272768323189123,2.4062145053965,0.0161187971892621,0.0545948381786931,"Normal"
"PMT2","PMT2",11141.8215752403,0.431279933942455,0.179265177655161,2.40582102772953,0.0161361676697732,0.0546155863220128,"Normal"
"MED1","MED1",819.576258260478,0.711843452125526,0.295948424692153,2.40529562833791,0.016159387623581,0.0546560903117917,"Normal"
"NUP84","NUP84",2022.65148355424,0.585280219056278,0.24346239959197,2.40398607767433,0.0162173909015443,0.0548141041119001,"Normal"
"SLD2","SLD2",460.094729321462,0.632095087603496,0.26303208042999,2.40311024636304,0.0162562856959528,0.0549073571802801,"Normal"
"FIM1_3303","FIM1_3303",647.060269161093,0.716072506437619,0.29813614365165,2.40183057869795,0.016313261837904,0.0550615099004168,"Normal"
"MCM7","MCM7",3035.58255345491,0.998739110896369,0.416019972499876,2.40069991085985,0.0163637498163635,0.0551170130777238,"Normal"
"TRM1","TRM1",1593.32257048692,-0.454315654730804,0.189229609245071,-2.40086980332143,0.0163561548147689,0.0551170130777238,"Normal"
"PPZ1","PPZ1",7468.71585788723,0.734548777864031,0.305972290998852,2.40070359138105,0.0163635852467194,0.0551170130777238,"Normal"
"IRS4","IRS4",596.21177069353,0.628424966524426,0.261902237088959,2.39946391260099,0.0164190981519608,0.0552157244563686,"Normal"
