"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"TMA16","TMA16",579.830893892668,0.938946113074762,0.326868583205208,2.87254927918629,0.0040717457000317,0.0342863063607739,"Normal"
"INP53","INP53",2177.18154363834,1.46919966503851,0.511501733458792,2.87232587679367,0.00407462553917424,0.0342863063607739,"Up"
"ROX1","ROX1",9752.63248655346,-0.870553007654522,0.302874241098461,-2.87430520501582,0.00404917462869975,0.0342863063607739,"Normal"
"PUB1","PUB1",6391.46011196425,1.62798346963839,0.566598622166695,2.87325702172186,0.00406263451375261,0.0342863063607739,"Up"
"PRK1","PRK1",1938.35995716483,0.767013117605978,0.267032431071675,2.87235941540038,0.00407419308126458,0.0342863063607739,"Normal"
"SPT10","SPT10",1592.20137691236,-0.995637910606493,0.347209132430742,-2.86754528498784,0.00413669599013036,0.0347339836140773,"Normal"
"VPS30","VPS30",749.522347210311,-0.847553516159769,0.295613492802106,-2.86710023999869,0.00414251781736934,0.0347339836140773,"Normal"
"MRPS35","MRPS35",3977.6428145516,0.575796968099149,0.201238073133969,2.86127251733237,0.00421944187071677,0.0351917823749905,"Normal"
"HHT1","HHT1",55321.6037331239,0.81423690611061,0.284514107379156,2.8618507307461,0.0042117521511789,0.0351917823749905,"Normal"
"SLI1","SLI1",1325.97071177607,-0.495221920125145,0.173048282962576,-2.86175575768205,0.00421301433455664,0.0351917823749905,"Normal"
"HXT15","HXT15",89.6988711928808,-1.02589580988009,0.358707202899796,-2.85998106976033,0.00423666297005337,0.0352732027911661,"Down"
"YAP3","YAP3",4640.6362713327,1.35695966168085,0.475015198162242,2.85666578023337,0.00428116370778507,0.0355810600599571,"Up"
"PML1","PML1",250.147775314852,-0.621666511446005,0.21778893457735,-2.8544448901981,0.00431121108248335,0.0357052840789208,"Normal"
"VNX1","VNX1",5706.18918596339,-0.718798210242643,0.251783870164754,-2.85482231158136,0.00430609133825274,0.0357052840789208,"Normal"
"MTH1","MTH1",17759.9482655071,-1.01022723857028,0.35414791770705,-2.8525573300305,0.00433689887224516,0.0358552356063765,"Down"
"FIM1_4294","FIM1_4294",1723.82433285031,-0.599533703522676,0.210346450179269,-2.85022021057032,0.00436889694775213,0.0360567428724604,"Normal"
"CWC2","CWC2",747.562846384951,-0.6524784197532,0.22906640250825,-2.84842479127728,0.0043936236595707,0.0361976416134318,"Normal"
"COG5","COG5",644.737189166743,-0.553577620825327,0.194466615975749,-2.84664603252191,0.00441824593885571,0.0363371913823455,"Normal"
"FIM1_327","FIM1_327",1029.15313168575,-0.871447122372454,0.306285314335142,-2.84521353648351,0.00443816594913663,0.0364280584176291,"Normal"
"AOS1","AOS1",940.438048038457,-1.06799700388903,0.375428044003323,-2.84474487441215,0.00444470072044238,0.0364280584176291,"Down"
"DBR1","DBR1",909.967023627032,-0.485746104628545,0.17080449611686,-2.84387188669911,0.00445689644289933,0.0364648153606764,"Normal"
"REV7","REV7",646.626722109876,-0.536759708001424,0.188871728654194,-2.8419272266215,0.00448417260921465,0.036624615317748,"Normal"
"FIM1_2031","FIM1_2031",6001.67071638734,1.35324659483566,0.476597842550682,2.83938883901212,0.00452000405474292,0.0368536192670332,"Up"
"ISC10","ISC10",633.19762386645,0.534606391535381,0.188531870369126,2.83562874801315,0.00457355766230033,0.0372260829346269,"Normal"
"SEC12","SEC12",5641.96956526547,-0.669119410424428,0.23602034731979,-2.83500731196628,0.00458246368360809,0.0372344858415509,"Normal"
"ECM4","ECM4",14781.3072914387,1.39472145797039,0.492651086841052,2.83105324483001,0.00463949969962187,0.0376332660025932,"Up"
"MGA2","MGA2",9392.88690466496,1.80073928308159,0.636513855436811,2.82906533408581,0.00466841675288735,0.0378029842883635,"Up"
"RSC2","RSC2",2130.90045755624,0.719638172807949,0.254491855051859,2.82774540136582,0.00468770713697573,0.0378943026508687,"Normal"
"PEX8","PEX8",762.779730157666,-0.863033378575484,0.305961988514528,-2.82072090969726,0.00479158695793073,0.0386679432151099,"Normal"
"RSC4","RSC4",1541.60943629976,-0.475140389679268,0.168530356817714,-2.81931634544149,0.0048126062163353,0.0387714051057064,"Normal"
"IRR1","IRR1",1784.49362656096,0.650912619985358,0.23092267840614,2.81874705627895,0.00482114934568646,0.0387741756050191,"Normal"
"TEM1","TEM1",810.37557290732,1.19732626705139,0.425159809510641,2.81617932896695,0.0048598531386542,0.0389529584621961,"Up"
"BMT5","BMT5",550.332324150912,-0.699173652133672,0.24823951929297,-2.81652838405843,0.00485457531447775,0.0389529584621961,"Normal"
"STB5","STB5",1591.1277262547,0.381781264906157,0.135602189975932,2.81545058360724,0.00487088873673569,0.0389753516683978,"Normal"
"OSH2","OSH2",13445.7522578966,-0.614957185814845,0.218490736718295,-2.81456868630419,0.00488427387306396,0.0389763158781118,"Normal"
"PRP6","PRP6",1801.29544439725,-0.739931946394214,0.262913330406712,-2.81435690327905,0.00488749319427369,0.0389763158781118,"Normal"
"TNA1","TNA1",2999.92131937099,-1.25289183256901,0.445693979811455,-2.81110333394906,0.00493719266401119,0.0393063705523719,"Down"
"IXR1","IXR1",2426.87825650854,1.59739594487129,0.569056586577521,2.80709508078715,0.004999048403216,0.0397319326030394,"Up"
"NAB6","NAB6",5392.32887545623,1.36257458746603,0.48663205967426,2.8000099055909,0.00511010384858021,0.04054644479855,"Up"
"CRH1","CRH1",5334.32690981426,-0.617205013979041,0.220765790487508,-2.79574572045828,0.00517801227143224,0.0410164489641592,"Normal"
"SIC1","SIC1",2708.0577258763,-0.930926441200383,0.333179202413012,-2.79407128193554,0.00520490042645284,0.0411295433983983,"Normal"
"MIM1","MIM1",3395.81091735515,0.704246731735453,0.252077183827528,2.79377419662583,0.00520968418178063,0.0411295433983983,"Normal"
"VPS29","VPS29",335.674851072748,-0.513042361814025,0.183806087138998,-2.79121529542192,0.00525105311843753,0.0413870503284851,"Normal"
"AFT1","AFT1",6233.82054746676,0.807176342627727,0.289538567718251,2.78780249895132,0.00530668849723179,0.0417559565780518,"Normal"
"YJL163C","YJL163C",43399.539804251,1.5913164200771,0.571619403884393,2.78387404147486,0.00537138891698152,0.0421948474890459,"Up"
"PAM18","PAM18",3508.16204064503,0.403976795966285,0.145166332785868,2.78285459316647,0.00538829489627823,0.0422574569892201,"Normal"
"FIM1_1682","FIM1_1682",2376.10350277743,-0.638840914675361,0.229780794569759,-2.78021892939976,0.00543222621838446,0.0425314532893048,"Normal"
"GPD1","GPD1",38585.3271936479,0.930911717489448,0.334931562371576,2.77940875711405,0.00544579502128339,0.0425651517048293,"Normal"
"PMS1","PMS1",1170.72844740815,-1.0000378496221,0.359869786863689,-2.77888804819532,0.00545453202223018,0.0425651517048293,"Down"
"ZRG17","ZRG17",2777.63668476897,-0.764720902992851,0.275339751883911,-2.77737194778643,0.00548004284908707,0.0426937769906635,"Normal"
"CUS1","CUS1",741.301293401109,-0.580244327879636,0.209077929990863,-2.77525383910675,0.00551586376969958,0.0428555504717213,"Normal"
"JJJ1","JJJ1",1434.96505362154,-1.0101385409163,0.364004315531538,-2.77507298077288,0.00551893217113095,0.0428555504717213,"Down"
"BIL1","BIL1",4.6467428440074,-4.59349908704015,1.65623963394474,-2.77345076937907,0.00554652319399205,0.042999193744899,"Down"
"YDL177C","YDL177C",1526.99338926111,-0.723679851895777,0.261131229778795,-2.77132632703032,0.00558284453214211,0.0432099374672668,"Normal"
"MDV1","MDV1",1847.48387129476,-0.874368020410705,0.315708058194514,-2.76954609714773,0.00561344602851004,0.0432568604352102,"Normal"
"FIM1_2702","FIM1_2702",2868.91419813213,-1.17273448033126,0.423464983056032,-2.76937769887832,0.00561634855301735,0.0432568604352102,"Down"
"LEU5","LEU5",3417.83305064517,0.462034318767813,0.166816529908794,2.76971544139198,0.00561052856392102,0.0432568604352102,"Normal"
"PMC1","PMC1",15447.0070653026,0.732758667483614,0.264736079878853,2.76788365159344,0.00564215941407041,0.0433849949091691,"Normal"
"SPC25","SPC25",578.746889102795,-1.29788211397445,0.469289428272735,-2.76563254099166,0.00568125125780254,0.0436146707762146,"Down"
"YAP1801","YAP1801",6935.35787019997,1.7870028679905,0.646383007493852,2.76461919213973,0.00569892825538431,0.043679467941187,"Up"
"FIM1_2080","FIM1_2080",65.0817296349972,-1.47015148928931,0.532102831593622,-2.76290859961462,0.00572888064523421,0.0438379879794702,"Down"
"FYV8","FYV8",1584.71756681814,-0.794311077593819,0.287724269123545,-2.76066763507097,0.00576833462342702,0.0440685855156484,"Normal"
"EAP1","EAP1",4139.51104342963,1.26947937432525,0.460325033402763,2.75778913204252,0.00581937239360998,0.0443867936280349,"Up"
"MRP4","MRP4",7259.65301400344,0.510343565865679,0.185148206081374,2.75640567449721,0.00584404657084212,0.0445032145467188,"Normal"
"CTF13","CTF13",252.835590418117,0.657733590718742,0.238719590206081,2.75525603135853,0.00586462233785101,0.0445854696322675,"Normal"
"TPA1","TPA1",3837.43139418879,-1.26466685687478,0.459173414752798,-2.75422490989734,0.00588313238539541,0.0445854696322675,"Down"
"YIL001W","YIL001W",1301.09941782922,-0.722464921754903,0.262283020638812,-2.75452417771947,0.0058777547002738,0.0445854696322675,"Normal"
"RPS29","RPS29",1297.09436491974,0.48511022341345,0.176213516355896,2.7529682934973,0.00590576155917481,0.0446853542613403,"Normal"
"EDC1","EDC1",2342.44620154943,0.652593831849325,0.237358454011445,2.7494020997367,0.00597040950091684,0.045030409138494,"Normal"
"SEC31","SEC31",7031.23294432643,1.60987975250954,0.58550456777984,2.7495596808305,0.0059675394600237,0.045030409138494,"Up"
"BCK1","BCK1",2727.89746620574,1.21117801249178,0.440662023627372,2.74854184738179,0.0059860993065067,0.0450381992558307,"Up"
"SEC7","SEC7",7557.19643282383,0.870282828039685,0.316722091685259,2.74778062814931,0.00600001385730035,0.0450381992558307,"Normal"
"MAD1","MAD1",1171.14524344559,-0.469541010643088,0.170850937404469,-2.74824954300079,0.0059914389819998,0.0450381992558307,"Normal"
"SDH1","SDH1",58392.5144080937,0.678444413492683,0.247005779820523,2.74667424375918,0.0060202897445619,0.0450671729674272,"Normal"
"CST6","CST6",5207.97329163865,1.03597852785883,0.377337797173395,2.74549365480811,0.00604199358455252,0.0450671729674272,"Up"
"VPS62","VPS62",3182.40628773861,-0.562090864801246,0.204704721981404,-2.74586174349368,0.00603521912513388,0.0450671729674272,"Normal"
"FIM1_4743","FIM1_4743",218.275396974313,-1.477043948099,0.537815484230561,-2.74637676193382,0.00602575199369724,0.0450671729674272,"Down"
"RIB3","RIB3",2737.82680268365,-0.959897159097698,0.349863042765203,-2.74363691435079,0.00607627036164478,0.0452514685672727,"Normal"
"CAT8","CAT8",8251.29626971048,1.21366590223491,0.442514296301128,2.74265919175866,0.00609439014362277,0.0453150487251448,"Up"
"MCM7","MCM7",2443.39828092618,-0.659353755567267,0.240528923565163,-2.74126598079852,0.00612029411177827,0.0454362179821027,"Normal"
"VRP1","VRP1",2782.74518979461,2.37273539921778,0.866773373584429,2.73743457232153,0.00619204357833454,0.0458968245798496,"Up"
"SNF1","SNF1",5530.29685178785,0.965048128712812,0.352733929365737,2.73590955780211,0.00622081209132986,0.0460379035679169,"Normal"
"YBL081W","YBL081W",884.48098006763,0.859530102375614,0.314655781943041,2.73165202008335,0.00630176609257789,0.0465641435184388,"Normal"
"FIM1_521","FIM1_521",16.4212703275673,-2.57853184252635,0.945010039052393,-2.72857613778576,0.00636084044225193,0.0467120865426906,"Down"
"IST3","IST3",215.041171026974,-0.945336134242275,0.346460691093719,-2.72855235397126,0.00636129916123763,0.0467120865426906,"Normal"
"TIM18","TIM18",1078.48600602299,-0.752232109210396,0.275664284170797,-2.72879786176553,0.00635656547875726,0.0467120865426906,"Normal"
"FAD1","FAD1",975.479605045819,0.602914844955562,0.220892465786727,2.7294495663681,0.00634401521058267,0.0467120865426906,"Normal"
"XPT1","XPT1",1821.39775107979,0.542687229550986,0.199028785535565,2.72667708889783,0.00639756128803055,0.046905530745886,"Normal"
"YGR237C","YGR237C",27187.8036927626,1.07908105336183,0.396644013752046,2.72052776784473,0.00651777975220289,0.0477129728299806,"Up"
"cys2","cys2",1313.37914554995,-0.44267884062872,0.162767762630661,-2.71969604714178,0.00653419484375101,0.0477592077528571,"Normal"
"SSH4","SSH4",4705.82405326831,0.693545390666308,0.255179417142492,2.71787355905368,0.00657029409257794,0.0479489517959893,"Normal"
"CCZ1","CCZ1",1417.45532811719,0.534157713190891,0.19669440786842,2.71567310418006,0.00661411892669652,0.048194404321029,"Normal"
"RPL17B","RPL17B",12232.4668899609,0.676152868835803,0.249123001379792,2.71413263765636,0.00664495548873123,0.0483446069326307,"Normal"
"ISA1","ISA1",10753.3188034494,0.454324127052004,0.167477711975432,2.71274381344935,0.00667286725781064,0.0484731017852327,"Normal"
"PLT5","PLT5",998.558552006617,0.607145552761808,0.223863121794627,2.7121285001949,0.00668526711914941,0.0484886935681864,"Normal"
"NAM9","NAM9",6762.97762001367,0.366651537761401,0.135254156419123,2.71083379223651,0.00671142588953347,0.0484977045205664,"Normal"
"YEF3","YEF3",58462.578525146,0.814261511700673,0.300360025715339,2.71095166462789,0.00670904054977917,0.0484977045205664,"Normal"
"FIM1_2133","FIM1_2133",816.515066972315,-0.768410994501864,0.283489492788611,-2.71054488455007,0.006717275631417,0.0484977045205664,"Normal"
"CAK1","CAK1",709.272141688563,-0.475250664326408,0.175478163330233,-2.7083179770467,0.0067625196172122,0.048633162891026,"Normal"
"MRPL51","MRPL51",1769.71121168792,-0.608995571129797,0.224878978986971,-2.70810359364484,0.00676688965580357,0.048633162891026,"Normal"
"MGS1","MGS1",1220.72612845499,-0.80203512440164,0.296080437832526,-2.70884199669854,0.00675184856009323,0.048633162891026,"Normal"
"ywtG","ywtG",2899.51231451572,-1.63544952695353,0.604471694416739,-2.70558496296768,0.00681842036870341,0.048929150111682,"Down"
"YNL181W","YNL181W",2450.65183142064,0.408691551211157,0.151169935205386,2.70352402186248,0.00686084886709469,0.0490659652545467,"Normal"
"RPL10A","RPL10A",14796.4391875694,0.605400974917354,0.224019505326216,2.70244760176473,0.00688310324818833,0.0490659652545467,"Normal"
"BUR1","BUR1",4353.6892267164,1.10378809062002,0.408428408920232,2.70252525660034,0.00688149561018836,0.0490659652545467,"Up"
"YDR249C","YDR249C",4349.16863895339,-0.769977351388342,0.284950382184379,-2.7021453541695,0.00688936369824889,0.0490659652545467,"Normal"
"YDL157C","YDL157C",680.91113683995,-0.477868296792798,0.176784558998792,-2.7031110607124,0.00686937895228508,0.0490659652545467,"Normal"
"SPC72","SPC72",597.442167989337,-1.25621022361699,0.46504101680516,-2.70128908681469,0.00690712733569599,0.049118504015799,"Down"
"FIM1_304","FIM1_304",1691.11608122231,2.05772588332832,0.762237985949386,2.69958454086407,0.00694261140933678,0.0492967107428733,"Up"
"AIM23","AIM23",2431.04795486624,-0.433037701329579,0.160459856148316,-2.69872921317663,0.00696047866189382,0.0493494806478199,"Normal"
"ROG1","ROG1",621.683395392017,-0.620728175660766,0.230237542581296,-2.69603370806301,0.00701705654026123,0.0496761382917595,"Normal"
"CDD1","CDD1",2181.21906091525,-0.745321125620702,0.276572070850668,-2.69485318357807,0.00704196519751297,0.0497779572780849,"Normal"
"STE23","STE23",6246.02770077272,-0.42659820551343,0.158442355312563,-2.69245054248197,0.00709290547110611,0.0500632089147176,"Normal"
"PDAT9","PDAT9",2558.63949138229,-1.44222979298156,0.536203328628047,-2.68970690031281,0.00715147999394803,0.050401414145127,"Down"
"PTH1","PTH1",246.523471375749,-0.964335505013872,0.35911142296217,-2.68533787385387,0.00724565179558487,0.0508998315281973,"Normal"
"tRNA-Cys","tRNA-Cys",23.3088558828615,-1.93886650037656,0.722129141678959,-2.68493042098906,0.00725449068513532,0.0508998315281973,"Down"
"FUS2","FUS2",46.5372980798055,-1.32819084836565,0.494610302887948,-2.68532790483853,0.00724586793840209,0.0508998315281973,"Down"
"SRB7","SRB7",684.461555138675,-0.451234481952923,0.168215178784742,-2.68248374024765,0.00730777041374914,0.0511976982023995,"Normal"
"CEF1","CEF1",6287.76626814065,-1.98097410108597,0.739144608035739,-2.68009003860607,0.00736023595956953,0.0514889879479354,"Down"
"RPS0A","RPS0A",2938.81540912332,1.19498816405014,0.446087970690206,2.6788172794734,0.00738826988718684,0.051608756715667,"Up"
"MIL1","MIL1",2521.60424952836,-0.56156366872754,0.209875479140283,-2.67569928144005,0.00745735239906613,0.0520144830312444,"Normal"
"CIT1","CIT1",99646.0141992511,0.771428937303813,0.288490811883765,2.67401562034713,0.00749489604344515,0.0521993569800473,"Normal"
"PFA3","PFA3",517.916846475446,-0.777073554002626,0.290712606050296,-2.67299572784327,0.00751772078563726,0.0522813258754097,"Normal"
"HNT2","HNT2",23.5212839158343,-1.26873960110354,0.47480049249132,-2.67215308570207,0.00753662574354479,0.0523358342749241,"Down"
"TIM50","TIM50",11720.5125263975,0.463620353466753,0.173581311070027,2.67091169325088,0.00756455445825057,0.0524527537141744,"Normal"
"YSD83","YSD83",13874.5417269422,0.611738870774988,0.22910577468353,2.67011545920219,0.00758251685678355,0.0525003253524589,"Normal"
"MCX1","MCX1",1511.11630145086,-0.425145038949492,0.159377055912447,-2.66754230410081,0.00764082691639393,0.05274959195274,"Normal"
"TIM21","TIM21",2187.81270514602,0.52823324218754,0.198005868261458,2.6677655911189,0.00763575114816569,0.05274959195274,"Normal"
"AFB1","AFB1",43.5453470724933,-1.41279258564884,0.530106063200713,-2.66511304760142,0.00769624461622347,0.0530547241838496,"Down"
"ERP4","ERP4",2850.99741858425,0.63427997496784,0.238093406948915,2.66399638316709,0.00772183929285246,0.0531536797902464,"Normal"
"PEX32","PEX32",969.428221074768,-0.61493134698452,0.230966084222455,-2.66243136543047,0.00775783888593822,0.0532186480365658,"Normal"
"CWC21","CWC21",719.998814907218,0.679000835922622,0.255049418516062,2.66223244057254,0.00776242544568079,0.0532186480365658,"Normal"
"tRNA-Ser","tRNA-Ser",20.4842264967784,-2.11711717121115,0.795275135165939,-2.66211915549126,0.00776503851664842,0.0532186480365658,"Down"
"BSP1","BSP1",930.210490745549,0.964631970166035,0.363003476246765,2.65736289949546,0.00787546160972137,0.053897334229193,"Normal"
"SEC4","SEC4",11716.3336569225,0.552188253469175,0.207846893797866,2.65670678728635,0.00789080405979795,0.0539242953739661,"Normal"
"RCN1","RCN1",1183.56202108822,-0.725028895617142,0.273258911409995,-2.65326715925218,0.00797167482021728,0.0543983408727381,"Normal"
"TAZ1","TAZ1",2155.99819569985,-0.882314673776083,0.333291307377172,-2.6472777844686,0.00811426688684379,0.0552915966972396,"Normal"
"RPL14B","RPL14B",6772.58258767054,0.518932582285247,0.196199089616723,2.64492859421004,0.00817081574214285,0.0555968167548108,"Normal"
"CRZ1","CRZ1",3032.7246285305,2.14161208556267,0.809900481255184,2.64429042225484,0.00818623838573829,0.0556217260433281,"Up"
"NAB2","NAB2",7509.34384519682,0.358430661501845,0.135911989854479,2.637226207089,0.0083587071306688,0.0567120889826869,"Normal"
"MSH6","MSH6",2967.53407722053,0.508378885606036,0.192985569357421,2.63428445608017,0.00843148180190492,0.0569942765060767,"Normal"
"YLR307C-A","YLR307C-A",52482.7529700055,1.54105192822335,0.585042757895135,2.63408427405843,0.00843645454731522,0.0569942765060767,"Up"
"SDS3","SDS3",1734.51114070213,1.97996863878513,0.751465040848392,2.63481137665403,0.00841840503446695,0.0569942765060767,"Up"
"LDH1","LDH1",395.584067988223,-0.508669843297633,0.193182351716997,-2.63310721076018,0.00846076355709799,0.0570332996484139,"Normal"
"YBL010C","YBL010C",534.010804090636,-0.563617238089728,0.214068473751067,-2.63288296596695,0.00846635152319445,0.0570332996484139,"Normal"
"FIM1_2456","FIM1_2456",1546.81799122949,-0.518613955253227,0.197129381124847,-2.63083033231245,0.00851765476453004,0.0572972821926921,"Normal"
"SFK1","SFK1",12686.8750974055,0.52897892820278,0.201189267434538,2.6292601735075,0.00855708655209026,0.0574807703193677,"Normal"
"CCE1","CCE1",307.606925780404,0.712166130588198,0.271299922665527,2.62501413045442,0.00866453713575811,0.0580376715509916,"Normal"
"PCM1","PCM1",1422.18179116857,1.50409896418387,0.572896118337456,2.62543053799834,0.00865394642798537,0.0580376715509916,"Up"
"ENA5","ENA5",2140.33736442782,-2.66616319519648,1.01652140336557,-2.62283035691049,0.00872026807690622,0.0583283560617957,"Down"
"RPP2A","RPP2A",3778.73037760176,0.822543058812677,0.31377453410655,2.62144619592794,0.00875575818428851,0.0584830232394073,"Normal"
"GFA1","GFA1",6474.78109147113,-0.916713999525974,0.34991359390764,-2.61982962504721,0.0087973706675981,0.0585784516162638,"Normal"
"EFM2","EFM2",649.45355534373,-0.497685660341776,0.18997993327352,-2.61967488758533,0.00880136304781047,0.0585784516162638,"Normal"
"KIF1C","KIF1C",488.358141309589,-0.883965208723929,0.337462332669881,-2.61944852253676,0.0088072064070974,0.0585784516162638,"Normal"
"TIF45","TIF45",5962.05878949119,0.407661063118,0.155818943901476,2.61624840286277,0.0088901855548434,0.0590473138888405,"Normal"
"CBK1","CBK1",4632.03167730128,-0.514705539580703,0.196965438632512,-2.61317692664353,0.00897048505210932,0.0593792163679602,"Normal"
"MTR2","MTR2",565.996031866254,-0.825864570806738,0.316056225246589,-2.6130305459492,0.00897432809244629,0.0593792163679602,"Normal"
"CAB4","CAB4",1436.40406753095,-0.473094704902013,0.181061343224961,-2.61289735553444,0.00897782611611155,0.0593792163679602,"Normal"
"PRY2","PRY2",8646.42353054326,2.01259767623384,0.770535446759303,2.61194690613958,0.00900282344792513,0.0594613855939078,"Up"
"RAD57","RAD57",320.982733837137,-0.746428367340161,0.285871681754791,-2.61106088843182,0.00902618214712691,0.0595325179550393,"Normal"
"FMP16","FMP16",21990.925296103,1.08094565198927,0.414232472317715,2.60951452198125,0.00906707975225853,0.0597189695660593,"Up"
"SYG1","SYG1",4489.06802601108,-0.66562389421785,0.255163141265672,-2.6086208647385,0.00909079015842687,0.0597918590531303,"Normal"
"FIM1_2375","FIM1_2375",1668.67094005746,0.610154167055632,0.234020997831237,2.60726247947905,0.00912693669637401,0.0599462272738232,"Normal"
"FIM1_202","FIM1_202",78.5336258111519,-1.22830916534194,0.471516447957247,-2.60501870223901,0.0091869245117934,0.0601918951566073,"Down"
"YDR090C","YDR090C",295.597694143892,-0.709592726147218,0.272405683793629,-2.60491160193558,0.00918979663841626,0.0601918951566073,"Normal"
"DNA2","DNA2",1211.94523782253,0.476841713767817,0.183164155528816,2.60335714917103,0.0092315729783608,0.0603818929663461,"Normal"
"PRP9","PRP9",734.217485710066,-0.627921420706542,0.241340262265895,-2.60180963926663,0.00927333099575747,0.0605712462416258,"Normal"
"YOR289W","YOR289W",7277.81038317131,0.977397443874476,0.375742023396316,2.6012460225764,0.00928858145458056,0.0605871747568434,"Normal"
"MSA1","MSA1",2558.88616303771,0.671015817113528,0.258724732229393,2.59355111253371,0.00949904185653228,0.0618746128643817,"Normal"
"AKR1","AKR1",1853.94428177959,0.513872026836343,0.19821050451701,2.59255697920008,0.00952653991983371,0.0619683731511604,"Normal"
"FIM1_1519","FIM1_1519",583.135046954261,-0.391975091933496,0.151449689485293,-2.58815381705726,0.00964918822428119,0.0626799603195409,"Normal"
"CDC40","CDC40",990.590862648588,-0.642334402652273,0.248317771098062,-2.58674358992459,0.00968876608068174,0.062850719884148,"Normal"
"CAF40","CAF40",3515.62371951436,2.04424663677089,0.790601046108805,2.58568673395046,0.00971852140836252,0.0629573804659539,"Up"
"MRP10","MRP10",2581.24251100431,0.687211506774866,0.265830250551239,2.58515163473619,0.00973361793529231,0.0629689182161386,"Normal"
"FIM1_2551","FIM1_2551",59.0531949928594,-1.78959493054697,0.692579943281482,-2.58395431156694,0.00976747323673752,0.0630609330893752,"Down"
"YEA4","YEA4",567.323812674143,-0.439189786729575,0.169984436730736,-2.58370586846885,0.0097745113035551,0.0630609330893752,"Normal"
"MATA1","MATA1",8.68528758749566,-2.05528755936965,0.796738567716506,-2.57962604378524,0.00989073564699442,0.063723826804682,"Down"
"RIM21","RIM21",590.159745095311,-0.807078824105658,0.312975487619986,-2.57872854594163,0.00991646781276154,0.0638026888252372,"Normal"
"ARN1","ARN1",3476.61773220705,-1.01883388765598,0.395170954955195,-2.57821045519779,0.00993134913128494,0.0638116169046827,"Down"
"DAD4","DAD4",904.619091008309,-0.54121695452732,0.210037689841462,-2.57676112766158,0.0099730844440139,0.063992830849039,"Normal"
"YLR363W-A","YLR363W-A",479.716713240025,1.11775777549562,0.433939940946775,2.57583520211779,0.00999982941771511,0.0640774977186649,"Up"
"PCF11","PCF11",818.586591910236,-0.467842866425459,0.181866696331351,-2.57244935913431,0.0100981728028029,0.0644663700117473,"Normal"
"RAD17","RAD17",1293.23989999316,-0.650392476393823,0.25282720312223,-2.57247823162205,0.0100973305602017,0.0644663700117473,"Normal"
"ORM1","ORM1",4460.28081700431,0.505049092377651,0.196388976456295,2.57167740008079,0.0101207149165446,0.0644663700117473,"Normal"
"FIM1_4180","FIM1_4180",74.8111604102447,-1.29075474228726,0.501847757037842,-2.57200460535271,0.0101111546718957,0.0644663700117473,"Down"
"RAS2","RAS2",329.188151440302,-0.945904784460888,0.367855217281989,-2.57140510728649,0.0101286768701054,0.0644663700117473,"Normal"
"ISN1","ISN1",3960.71388202155,-0.498370784821058,0.193871125822822,-2.57062923994426,0.0101513941460394,0.0645241168234144,"Normal"
"FIM1_4026","FIM1_4026",1172.87789761052,-2.05260865898726,0.798936603422579,-2.56917588979407,0.0101940701230643,0.064708399479156,"Down"
"ASA1","ASA1",275.065159445613,-0.646305455772178,0.251726584579732,-2.56748986942008,0.0102437782600966,0.0648059052786329,"Normal"
"TPC1","TPC1",533.14699521204,0.792011754870815,0.308504572928338,2.56726098855847,0.0102505428522769,0.0648059052786329,"Normal"
"PFS2","PFS2",645.258595574273,-0.76428931601632,0.297607155247973,-2.56811471948481,0.0102253309945401,0.0648059052786329,"Normal"
"NOT5","NOT5",1632.89539227057,0.827415236727668,0.322356814831758,2.56676824766217,0.0102651193450877,0.0648114143964218,"Normal"
"SPO23","SPO23",2969.27003891251,-1.18505271984315,0.462090005718868,-2.56454955782819,0.0103309824964719,0.0650732428066663,"Down"
"SSN3","SSN3",1627.11492939619,-0.442046388358319,0.172375102831979,-2.56444452299587,0.0103341098219087,0.0650732428066663,"Normal"
"AMA1","AMA1",136.710101764939,-0.892007142596143,0.348012985759978,-2.56314327078402,0.0103729234640884,0.0652307913054176,"Normal"
"ATG31","ATG31",665.482555962577,-0.54980895002445,0.214599480074874,-2.56202368166326,0.0104064222414774,0.0653545428684552,"Normal"
"ACO2b","ACO2b",192679.470175224,1.21470548232223,0.474432347988231,2.56033444488562,0.0104571474149892,0.0654991392390518,"Up"
"UBC7","UBC7",1100.43157993398,1.531529318154,0.598142622789106,2.56047514389221,0.010452914058393,0.0654991392390518,"Up"
"fnx1","fnx1",14795.8381712443,1.17669742507327,0.459771202413681,2.559310846125,0.0104879914320476,0.0656054384684564,"Up"
"TAF8","TAF8",800.537115782946,-0.591087666675382,0.231164569968713,-2.55699939984481,0.0105579399677825,0.0658687310127219,"Normal"
"GRR1","GRR1",4966.34660052334,0.580684779724716,0.227070695758744,2.55728630145071,0.0105492353104551,0.0658687310127219,"Normal"
"MSK1","MSK1",1872.46269702309,-0.453958273018546,0.177631003662391,-2.55562522115423,0.0105997214939501,0.0660422700196178,"Normal"
"ERG28","ERG28",1454.56054101152,-0.964140710603016,0.377541922759316,-2.55373152617453,0.0106575397105369,0.0663151385409595,"Normal"
"RCN2","RCN2",4808.00757478546,1.52855967640712,0.598861467394154,2.55244285971243,0.010697045417208,0.0664734924809151,"Up"
