"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"MUD1","MUD1",378.788893028208,-0.294556864213878,0.116029150333878,-2.53864536081044,0.0111282563268927,0.0156123457480409,"Normal"
"ASA1","ASA1",213.365994098461,0.404080339818995,0.159422130500743,2.53465650314535,0.0112557636047654,0.0157866716223925,"Normal"
"SAE3","SAE3",28.9808226207281,0.919265872348089,0.36284015489991,2.53352849714682,0.0112920558208385,0.0158330009012161,"Normal"
"HYM1","HYM1",1474.52362313498,-0.20308521912272,0.0802205542978088,-2.53158583732532,0.0113548021421048,0.0159163849939979,"Normal"
"MRX8","MRX8",253.730850355268,0.325973694534941,0.12891296792802,2.52863385099436,0.0114507414950901,0.0160462352687977,"Normal"
"NNF1","NNF1",676.905533387597,0.231655634997754,0.0917049962592413,2.52609611741203,0.0115337920803088,0.0161579544661263,"Normal"
"COG6","COG6",1070.39173510878,-0.217756656194859,0.0862134771229477,-2.52578440705181,0.0115440299748676,0.0161676336758742,"Normal"
"MIM2","MIM2",378.99653075697,-0.319710083582096,0.126602779601311,-2.52530066550596,0.0115599340745303,0.0161852406457175,"Normal"
"FIM1_539","FIM1_539",377.839955921996,0.303308015992004,0.120113613416907,2.52517601763624,0.0115640353049446,0.0161863168519066,"Normal"
"VPS10","VPS10",10326.492759881,0.188018120139436,0.0744979851499179,2.52380141236133,0.0116093490011098,0.0162450613939471,"Normal"
"PPZ1","PPZ1",4028.52892871269,-0.189682559772397,0.0752185376161934,-2.52175282561677,0.0116771727783914,0.0163352615739191,"Normal"
"FIM1_4485","FIM1_4485",30.4745601175256,0.932411917361117,0.370774629151993,2.5147673115975,0.0119110968259243,0.0166577014925178,"Normal"
"LIP1","LIP1",1734.14617602883,0.205288463288024,0.0816599910137856,2.51394178151903,0.0119390140850701,0.0166919376543424,"Normal"
"SHO1","SHO1",1870.91917898713,0.210851910359296,0.0838781449278113,2.51378843131024,0.0119442063708384,0.0166943914656582,"Normal"
"CHL4","CHL4",228.428591305387,-0.348760772251388,0.138790701158602,-2.51285402653053,0.0119758876761223,0.0167338568592998,"Normal"
"GET1","GET1",3938.72754309671,-0.196254308626211,0.0781787833606778,-2.51032697350625,0.0120619417384201,0.0168492525232978,"Normal"
"GPI10","GPI10",886.882695119171,0.211863894263444,0.0844201127193089,2.50963766144067,0.0120855099121026,0.016877320771444,"Normal"
"MTF2","MTF2",1676.08662529012,-0.191094438648885,0.0761769873214453,-2.50855862601288,0.0121224850210633,0.0169240901831861,"Normal"
"FAR8","FAR8",2455.65997144361,-0.168630447893957,0.067321217661984,-2.50486330684987,0.012249872559721,0.0170970204087831,"Normal"
"YEN1","YEN1",1070.47326363926,-0.222909867174239,0.0890890810163829,-2.50210087062462,0.0123458743939225,0.017226059158656,"Normal"
"APL4","APL4",2128.17922980058,-0.200159072499343,0.0800033281135671,-2.50188432430225,0.0123534280346565,0.0172316484676412,"Normal"
"CLU1","CLU1",12651.4744496274,0.194900643304782,0.0779449974365368,2.50048944402714,0.0124021829014916,0.0172946891623728,"Normal"
"SWR1","SWR1",1054.45828296548,-0.265001514679183,0.105995075723262,-2.50013043408794,0.0124147588212328,0.0173072570593363,"Normal"
"OCA2","OCA2",259.808580707709,-0.370021809291517,0.148357875701111,-2.49411638945936,0.0126271132377985,0.017598246483784,"Normal"
"LAS17","LAS17",1137.17759458444,-0.255424156158382,0.10242182432457,-2.49384501636052,0.0126367707242501,0.0176066538748373,"Normal"
"MSB1","MSB1",4529.57801717427,0.176862128186074,0.070980285142061,2.49170777254698,0.012713058667159,0.0177078651982768,"Normal"
"THI73","THI73",111.864346660633,-0.572147482956537,0.229754772796269,-2.49025287263077,0.0127652235754461,0.0177754274386301,"Normal"
"BUD17","BUD17",1450.91325794438,-0.184226156868813,0.074197385086635,-2.48291980443387,0.0130310420738417,0.0181403758534391,"Normal"
"TGL2","TGL2",1627.30358166114,0.184804329198139,0.0744683558080041,2.48164911381426,0.0130775981140735,0.0181999696389842,"Normal"
"UBX3","UBX3",3154.00541804083,0.18767383949833,0.0757178103505584,2.4785957046227,0.0131900720010691,0.018351240248981,"Normal"
"HIR1","HIR1",920.86493846316,-0.288085954283364,0.11627219876682,-2.47768561477977,0.0132237606712116,0.0183928423768828,"Normal"
"SDO1","SDO1",1609.87564418405,0.182489522618734,0.0736999547779479,2.47611444496216,0.0132820995079092,0.0184686966246536,"Normal"
"ATG33","ATG33",13622.5297424342,-0.167791169791145,0.0679296155218332,-2.47007389195682,0.0135085145731249,0.0187781497657893,"Normal"
"MOT3","MOT3",3243.09626693528,-0.207716207815096,0.084167877279118,-2.46787984359243,0.0135915934073696,0.0188882315249196,"Normal"
"FIM1_3","FIM1_3",1302.77368679289,-0.309539425934062,0.1254862039155,-2.46672077308594,0.0136356641972393,0.0189440563518282,"Normal"
"CAB3","CAB3",4163.66178175515,0.155384127213281,0.0630477388576222,2.46454718327295,0.0137186500016083,0.019053898500947,"Normal"
"AIM1","AIM1",798.401387836239,0.210354459222625,0.0854565500506392,2.46153699275216,0.0138343130314244,0.0192070080877932,"Normal"
"FIM1_4483","FIM1_4483",41.6163727650141,0.713723502579401,0.289957931165333,2.46147259952837,0.0138367966438519,0.0192070080877932,"Normal"
"ELM1","ELM1",281.947052893632,0.327246563671688,0.13328637669396,2.45521389198748,0.014080078360993,0.0195391258855266,"Normal"
"FIM1_2306","FIM1_2306",3892.94623700344,0.216651484522787,0.0882846240454254,2.45401152086588,0.0141272455263658,0.0195989807259522,"Normal"
"FAB1","FAB1",4610.34581972737,-0.205085741884657,0.0836296264736117,-2.45230967221131,0.0141942447599166,0.0196863069100271,"Normal"
"FIM1_3421","FIM1_3421",226.31540168769,0.360658212182654,0.147101577113361,2.45176305557024,0.0142158236443184,0.019710606748631,"Normal"
"FIM1_207","FIM1_207",669.133838482091,0.250785819162301,0.102326746891848,2.45083349935246,0.0142525863718178,0.0197559394999769,"Normal"
"FMP10","FMP10",4585.51668302576,-0.197784626258574,0.0807143216498887,-2.45042790691467,0.0142686532848736,0.019772567476357,"Normal"
"RPL6B","RPL6B",110.282144214493,-0.509086653649661,0.208327856874908,-2.4436801745402,0.0145383082282765,0.0201404914617054,"Normal"
"OCA4","OCA4",1279.11943786148,-0.212512839130952,0.0871976084188087,-2.43714068521531,0.0148039185558978,0.0205026040564573,"Normal"
"PFA5","PFA5",699.982210911686,0.215327408465519,0.0883675487010765,2.43672492482408,0.0148209489058997,0.0205203388928036,"Normal"
"ARC18","ARC18",1549.70580041707,-0.190917067402927,0.0784157487225641,-2.43467760638738,0.0149050630990056,0.0206309180598091,"Normal"
"NCB2","NCB2",1968.56564003147,0.180668724416826,0.0742350138180862,2.43374002542193,0.0149437238796183,0.0206785375735914,"Normal"
"GPN3","GPN3",659.361777548007,-0.219504954466404,0.0902995429775276,-2.43085343766392,0.0150633064425427,0.0208380744492822,"Normal"
"CDC5","CDC5",2351.01606014742,0.181090450660324,0.0747121035414855,2.42384355514458,0.0153572196534566,0.0212386149934051,"Normal"
"FRK1","FRK1",2346.75710121112,-0.178453687845003,0.0736821631056497,-2.42193877491253,0.0154379512881421,0.0213441871353562,"Normal"
"RAD1","RAD1",767.209920783281,0.224865749136749,0.092861769050751,2.42151050357284,0.0154561543631507,0.0213632731194716,"Normal"
"RPP1B","RPP1B",3565.46033832297,-0.176200948152533,0.0727927824015013,-2.42058267783564,0.0154956551051499,0.0214117771965044,"Normal"
"MRX6","MRX6",691.421916007843,0.246959029615475,0.102081190495885,2.41924127663293,0.0155529202440786,0.0214847934088423,"Normal"
"ALF1","ALF1",525.83424687879,-0.248355333640981,0.10267653141351,-2.41881304541519,0.0155712408376632,0.0215039854275036,"Normal"
"YER137C","YER137C",863.693336452241,0.225968374579454,0.093545101548622,2.41560884363359,0.015708926685918,0.0216879638753563,"Normal"
"FIM1_325","FIM1_325",56.100131109214,0.803298575070627,0.332581517907689,2.41534340249656,0.015720380689435,0.0216976098347785,"Normal"
"TFB1","TFB1",617.816753463353,-0.27282025006726,0.113000463964652,-2.41432858322248,0.0157642387375334,0.0217519623716477,"Normal"
"TKL1","TKL1",19016.0859433018,0.168510426923512,0.0698901426198682,2.41107573409942,0.0159055452621434,0.0219407081335502,"Normal"
"DJP1","DJP1",3277.61528123815,-0.176070453019342,0.073097576142703,-2.40870439637578,0.0160092589629095,0.0220775044812184,"Normal"
"ARV1","ARV1",901.855300991797,-0.199384926776378,0.0828240061497698,-2.40733256027041,0.016069529168104,0.0221543295967872,"Normal"
"JIP5","JIP5",1059.16624852696,-0.249980178537723,0.103918870264761,-2.40553210308034,0.0161489330229766,0.0222574823191253,"Normal"
"YNL165W","YNL165W",2290.70764715816,0.167060711797468,0.0694998772354255,2.40375549487034,0.0162276229143284,0.0223595927645086,"Normal"
"MDM10","MDM10",490.554984937997,-0.28481762933782,0.118562715155112,-2.40225292551036,0.0162944378275729,0.0224452877278847,"Normal"
"APC11","APC11",309.333974562148,0.299901583346088,0.124966285672216,2.39985994408704,0.0164013458763419,0.0225861459941572,"Normal"
"RRP8","RRP8",994.711750938422,-0.202877595645867,0.0845525604532498,-2.39942580754891,0.0164208071165834,0.0226065363280174,"Normal"
"hemocyanin","hemocyanin",239.786074163857,-0.332611659362419,0.13875224179053,-2.39716241748765,0.0165225980799873,0.0227402263741848,"Normal"
"VPS27","VPS27",2955.62160182761,-0.16373636383031,0.06831630690167,-2.39673909870423,0.0165416973045373,0.0227600634017387,"Normal"
"FIM1_2588","FIM1_2588",5036.62642591953,0.16717513935334,0.0697571366559077,2.39653098403347,0.0165510940943782,0.0227665431935414,"Normal"
"MBA1","MBA1",1994.97053301676,0.17227568541295,0.0720098322833697,2.39239114923944,0.0167389924751439,0.0230184842728692,"Normal"
"ISA2","ISA2",2257.09117326763,0.179132538924937,0.0749785334420092,2.38911766743856,0.0168888922496323,0.0232180440578727,"Normal"
"RAD17","RAD17",801.472433734144,-0.214516434332468,0.0898084022048459,-2.38860094452157,0.016912661460799,0.023244141685088,"Normal"
"PYD2","PYD2",283.294834400189,0.301818041726716,0.126430508569801,2.38722476988286,0.0169761086592614,0.0233247410913812,"Normal"
"CSE1","CSE1",3239.844138902,-0.195932422944632,0.082114964857888,-2.38607449060864,0.0170293013351977,0.0233912094414748,"Normal"
"VPS72","VPS72",1455.32401482381,0.194986176165763,0.0817713235227279,2.38453002551154,0.0171009524416221,0.0234829872798865,"Normal"
"CEM1","CEM1",2804.45167389164,-0.162510838793104,0.068244782930546,-2.38129321853795,0.0172519735188384,0.0236836730867717,"Normal"
"GLG1","GLG1",6435.4355618848,-0.155919133068581,0.0655704895024224,-2.3778857570191,0.0174122196107772,0.0238969060891621,"Normal"
"VPS45","VPS45",2153.47638558908,-0.161479704420577,0.0679952017927844,-2.37486911080413,0.0175551741287692,0.0240862939953198,"Normal"
"MSO1","MSO1",789.632929342238,-0.220484154663467,0.0929115339541174,-2.37305472507158,0.0176416498711195,0.0241981060220354,"Normal"
"KHT2","KHT2",18719.7685174293,1.11036268254605,0.468126522607275,2.3719285896509,0.0176955103849969,0.0242651309824759,"Up"
"CHS3","CHS3",3449.62352146763,0.172322579494178,0.0727129969071953,2.36990066183239,0.0177928650966322,0.0243917430918269,"Normal"
"TDA11","TDA11",600.44915276938,-0.308210641363553,0.130231174349524,-2.36664257158854,0.017950259054551,0.0246005666557433,"Normal"
"MRPL40","MRPL40",3027.7744637204,-0.17800668341777,0.0753469423771507,-2.36249378941954,0.0181524455905541,0.0248706426610216,"Normal"
"PHA2","PHA2",1155.71434004039,-0.200444664522331,0.0849276472617553,-2.36018153080988,0.018265994307966,0.0250191580241937,"Normal"
"RPC40","RPC40",1963.39808389394,-0.201639961072743,0.0856678591393026,-2.35374110078858,0.0185855507093713,0.0254496813632411,"Normal"
"MDJ2","MDJ2",386.801460287414,-0.258117280405637,0.109762569890715,-2.35159654755379,0.0186930377992076,0.0255896518012264,"Normal"
"SSL1","SSL1",1921.41442421221,-0.193717849882,0.0823856022084516,-2.35135563361977,0.0187051465513108,0.0255990129049637,"Normal"
"ZWF1","ZWF1",11247.778145118,-0.137442995815706,0.0584872398524327,-2.34996549952578,0.0187751512213106,0.025687580135748,"Normal"
"TMS1","TMS1",1995.3459196821,0.167778815460198,0.0714681114259958,2.34760387692531,0.0188946037622468,0.025843731476551,"Normal"
"MED6","MED6",1257.51380202455,0.206390656699505,0.0879295914567522,2.34722638056402,0.0189137592781429,0.0258626488777985,"Normal"
"FIM1_3193","FIM1_3193",78.6646857911259,0.543012878349943,0.231839251628297,2.34219561414279,0.0191706642304756,0.0262065623888039,"Normal"
"MNN4","MNN4",2631.7983346984,0.193419856753299,0.0826601872078104,2.33993973745831,0.0192868516550224,0.0263579736883635,"Normal"
"APJ1","APJ1",10923.7183509976,0.202027247490473,0.0866208929742415,2.3323154559322,0.0196841020265181,0.0268933005746268,"Normal"
"SCS7","SCS7",7227.01616187212,0.171472178533385,0.073580691477835,2.33039640005337,0.0197852098706376,0.0270238369914755,"Normal"
"BUR2","BUR2",1322.76268133265,0.193061213529833,0.0828644510851058,2.3298436301901,0.0198144172330752,0.0270561215915227,"Normal"
"PEX17","PEX17",704.488529505306,0.219244167804117,0.094408421412745,2.32229460596107,0.0202170778002199,0.0275981863056965,"Normal"
"CTT1","CTT1",75917.5158170633,0.271898996209756,0.117167220176835,2.32060635900886,0.0203080986829222,0.0277146488628696,"Normal"
"UTP11","UTP11",2170.76965796153,-0.169951787389623,0.0732709694291248,-2.31949691281235,0.0203681083293575,0.027788736560587,"Normal"
"LOS1","LOS1",1523.05988660725,-0.278690427281923,0.120361269198791,-2.31544938946789,0.0205883512629702,0.0280813316720714,"Normal"
"TRS65","TRS65",247.629005224415,0.308744465218178,0.133423646414984,2.31401609470257,0.0206668393057164,0.0281804712262394,"Normal"
"SDS22","SDS22",2875.03359299984,-0.15645163644403,0.0676538960543182,-2.31252958910774,0.0207485166642086,0.0282839027331073,"Normal"
"MRP4","MRP4",6882.92130561162,-0.173673742588851,0.0751327410317714,-2.31155871866048,0.0208020137815342,0.028348872316754,"Normal"
"EST3","EST3",157.150650744943,0.371616328229112,0.160856526526184,2.31023469332853,0.0208751642872391,0.028440581470721,"Normal"
"GAL7","GAL7",10513.5422685759,0.946864351706642,0.40996307995088,2.30963322799724,0.0209084683754336,0.0284779671619408,"Normal"
"BEM4","BEM4",656.457365449263,-0.248936928346892,0.107897378624496,-2.30716382103444,0.0210456891576872,0.0286568298959592,"Normal"
"POR1","POR1",16345.8348624658,0.160294042583305,0.0694996457207398,2.30640085889633,0.0210882440479335,0.0287067268331875,"Normal"
"SKN7","SKN7",1292.92174545692,0.208119658851723,0.0902584448703285,2.30581924107735,0.0211207346373343,0.0287348482166759,"Normal"
"HOC1","HOC1",2662.97055701655,-0.150822956632499,0.0654079418635141,-2.30588140117938,0.0211172601423374,0.0287348482166759,"Normal"
"UBA3","UBA3",386.539884666396,-0.318898147574401,0.138337756588513,-2.30521410378922,0.0211545853652939,0.0287728426545036,"Normal"
"PDI1","PDI1",8939.97266594236,-0.138302069962635,0.060036838496338,-2.30362013434586,0.0212439766028729,0.0288863366069859,"Normal"
"AIM3","AIM3",4333.60819687915,0.179826280212795,0.0782417757431052,2.29834098862003,0.0215423893039433,0.029283902840541,"Normal"
"REV3","REV3",923.015798153723,0.205856753332502,0.0896033827864806,2.29742167015107,0.0215947267498095,0.0293468348695648,"Normal"
"LEA1","LEA1",227.407138526164,0.374904567368787,0.163209201046498,2.2970798519011,0.0216142149137061,0.0293651026114323,"Normal"
"RCF1","RCF1",23527.6863521228,0.152501404608021,0.0664138735868298,2.29622812782694,0.0216628410718606,0.0294229359860254,"Normal"
"PIH1","PIH1",373.943627293824,-0.261134102521247,0.113747864860668,-2.29572750962064,0.0216914664985292,0.0294491309829084,"Normal"
"VPS35","VPS35",5112.77794521984,0.1622074326569,0.0706577213853751,2.295678794568,0.0216942537897563,0.0294491309829084,"Normal"
"PET112","PET112",541.288394292117,0.23826901162004,0.104256654341839,2.28540818928257,0.0222889042707867,0.0302478927195337,"Normal"
"YJR111C","YJR111C",2047.23788534239,0.164562581949788,0.0720266487857396,2.28474578123603,0.0223277385002668,0.0302921301384904,"Normal"
"RPS16","RPS16",56.2172244894826,-0.59873788862817,0.262303795895691,-2.28261236778391,0.0224532117924604,0.0304538535816756,"Normal"
"CAF16","CAF16",716.619233332507,-0.215363221679696,0.0945715766752869,-2.27725104361058,0.0227712385920635,0.0308765789619354,"Normal"
"FIM1_2038","FIM1_2038",2685.09247972717,-0.188504345136077,0.0829030964216961,-2.27379136935041,0.0229785334200272,0.0311489636676171,"Normal"
"SEC22","SEC22",1591.92149160387,0.199118343330515,0.0876372846150913,2.2720734012362,0.0230820773418557,0.0312805942102101,"Normal"
"FIM1_1463","FIM1_1463",414.202232515069,-0.255251662745334,0.112503238779685,-2.26883835091355,0.023278157839874,0.0315375209562811,"Normal"
"MTR4","MTR4",1042.58428821322,0.24402405374384,0.107559692738289,2.26873141351929,0.0232846640673486,0.031537538587594,"Normal"
"KNS1","KNS1",11062.2095223246,-0.175949458947888,0.0775977107454941,-2.26745682646449,0.02336233343849,0.0316339151131157,"Normal"
"HNT2","HNT2",17.8394507943501,1.01227565463578,0.447144742653093,2.26386571969857,0.0235823749223159,0.0319229640461785,"Up"
"SCW11","SCW11",841.094136500747,0.205366020390888,0.090722448077522,2.2636737074754,0.023594190762597,0.0319300597754064,"Normal"
"SFP1","SFP1",4992.09555203949,0.144805946215231,0.0640127505254581,2.2621422298928,0.0236886172009569,0.0320489174777291,"Normal"
"GEA2","GEA2",3966.13069760157,-0.177124966833017,0.0783550568185747,-2.26054289314264,0.0237875774541533,0.0321738411848573,"Normal"
"RPB8","RPB8",1231.85372129875,0.197807860068419,0.0875346553368915,2.25976625265871,0.0238357619328061,0.0322300377805232,"Normal"
"GLE1","GLE1",1017.86483464871,0.190131133255287,0.0843180803120395,2.25492720602344,0.024137898317161,0.0326294940513362,"Normal"
"AIM4","AIM4",2.06445064941189,3.60052562447688,1.59693028333957,2.25465423383876,0.0241550404264346,0.0326435813442384,"Up"
"DCS1","DCS1",13388.2454300654,-0.178371503773917,0.0791171926834425,-2.25452266092912,0.0241633067119845,0.0326456691794462,"Normal"
"TMC1","TMC1",11579.2022334664,0.221374295331093,0.0982121685950293,2.25404141358403,0.0241935627662023,0.0326774567173094,"Normal"
"PRP11","PRP11",755.699420660744,0.201131486491555,0.0894054088103229,2.24965680676281,0.0244707393908288,0.033033457815802,"Normal"
"NGG1","NGG1",2844.77046055805,-0.159924158349861,0.0710877989569417,-2.24967098006126,0.0244698389991087,0.033033457815802,"Normal"
"AYR1","AYR1",6703.1272992717,-0.145354558089924,0.0646886713894411,-2.24698629555792,0.0246409029605274,0.0332539221114981,"Normal"
"AVT6","AVT6",1346.11993791831,-0.178732400026237,0.0795860884995531,-2.24577439846463,0.0247184619514296,0.0333493249161371,"Normal"
"DEG1","DEG1",991.14700949255,0.186469514167941,0.0830432823070715,2.2454497099287,0.0247392772513204,0.0333681392973238,"Normal"
"CDC42","CDC42",2518.28686931192,-0.150079567511027,0.0669114331193126,-2.24295849774155,0.0248994909201383,0.0335749104383985,"Normal"
"NAP1","NAP1",8093.3151746633,-0.145033526498766,0.0646925009841991,-2.24189085739922,0.0249684270778739,0.0336585207652605,"Normal"
"MSS1","MSS1",1319.45758478226,-0.168200514711271,0.0750347418636637,-2.24163514838083,0.0249849623884438,0.0336714656827613,"Normal"
"DGK1","DGK1",1519.22688843319,-0.168545506901148,0.0753113687112647,-2.23798225666741,0.0252222122257663,0.0339817710903042,"Normal"
"CDC53","CDC53",3390.44461773389,0.146410980472709,0.0654510979312124,2.23695224527148,0.0252894613583523,0.0340629267380801,"Normal"
"SKP2","SKP2",1442.33678775934,0.224206018859963,0.100289937929146,2.23557839888548,0.0253794008682923,0.0341745910777088,"Normal"
"YPL088W","YPL088W",8.59871416830111,1.42287432415658,0.636867435751558,2.23417660298091,0.025471455270888,0.0342890405351172,"Up"
"NRP1","NRP1",461.156406529992,-0.257486916470545,0.11540967890084,-2.23106864972545,0.0256765820097598,0.0345555995625945,"Normal"
"GLE2","GLE2",1322.60407117047,-0.167602955262236,0.0751860589483148,-2.22917596169593,0.0258021992900747,0.0347150365517709,"Normal"
"RTT109","RTT109",279.124184552031,0.281354763281456,0.126448559118629,2.22505313815004,0.0260776711212121,0.0350759481129126,"Normal"
"RDS2","RDS2",2435.4563528181,0.161808646356448,0.0729418679663526,2.21832331509646,0.0265327955797189,0.0356782359165822,"Normal"
"GIR2","GIR2",2159.18463328991,-0.157512028184318,0.0710760858750188,-2.2161044216938,0.0266843514995937,0.035872099428045,"Normal"
"EMI5","EMI5",2353.58802515162,0.201114872676433,0.0907937499616374,2.2150739754819,0.0267549873827017,0.0359571039617549,"Normal"
"MET18","MET18",1236.38019573173,-0.197745247075884,0.0892825765084701,-2.21482460306378,0.0267721058170446,0.0359701571102035,"Normal"
"SAC3","SAC3",1355.32682500302,-0.219670466792147,0.0992897422535672,-2.21241854199954,0.0269377588819922,0.0361727107796064,"Normal"
"PHO8","PHO8",3839.35675079507,-0.142669822384363,0.0644845916260674,-2.21246376516851,0.0269346372052901,0.0361727107796064,"Normal"
"Acot10","Acot10",11841.019885111,0.153436154788577,0.0694056397110427,2.21071595085615,0.0270555132521663,0.0363207926660508,"Normal"
"EMG1","EMG1",1495.75266467017,0.167792479881112,0.0759819748159309,2.20831954272832,0.0272220059616261,0.0365342036351527,"Normal"
"FIM1_2305","FIM1_2305",2948.07597491064,0.20370128984977,0.0924720040505499,2.20284281649629,0.0276058291907514,0.0370390918175358,"Normal"
"PKP1","PKP1",7821.57904167434,-0.15603188600613,0.0708390674371959,-2.20262478955506,0.0276212052113253,0.0370494873547106,"Normal"
"TVP23","TVP23",1261.2538054217,-0.195772168482309,0.0889276530680759,-2.20147683794648,0.0277022846492104,0.0371479835839909,"Normal"
"FIM1_2893","FIM1_2893",1809.51452839299,-0.229950695251898,0.104482220259515,-2.20085957860335,0.0277459662610849,0.0371962898509769,"Normal"
"STP22","STP22",93.8790860492633,0.473765627583209,0.215747362487637,2.1959277838697,0.0280971127160586,0.0376566436153136,"Normal"
"YLR177W","YLR177W",7280.57656880296,0.175340426232595,0.0798804766794012,2.19503480101051,0.0281611014546013,0.0377319916593099,"Normal"
"FAT1","FAT1",2611.19402394488,-0.157202739973607,0.0717483478957276,-2.1910294046362,0.0284496646517687,0.038108113958533,"Normal"
"KOG1","KOG1",2199.09857187288,-0.169506507062599,0.0774098961691054,-2.18972657826984,0.0285440723250536,0.0382240306817715,"Normal"
"YGR117C","YGR117C",712.126669583574,-0.208028048481987,0.0951029361289964,-2.18739880122966,0.0287134236174348,0.0384402145837599,"Normal"
"rhb1","rhb1",1606.24852456665,-0.156219893938333,0.0714816268241195,-2.18545521246616,0.0288554864063723,0.0386197568133784,"Normal"
"PRX1b","PRX1b",16694.7424274618,0.159501079051292,0.0730100824506991,2.18464455452433,0.0289149184446457,0.0386886388114722,"Normal"
"HOS1","HOS1",449.921870452029,-0.230306546869428,0.105433930942623,-2.18436839839313,0.0289351884208199,0.0387050978132532,"Normal"
"WAR1","WAR1",1868.65371018729,-0.170119934955742,0.0779830895387816,-2.18149775755088,0.0291466201393475,0.0389771844759941,"Normal"
"VMA1","VMA1",9638.60818645448,-0.126914033901327,0.0582757722069554,-2.17781814114132,0.0294195787473218,0.0393313773673938,"Normal"
"HPC2","HPC2",1865.81649441177,-0.168011958956485,0.0771600810794917,-2.1774466356949,0.0294472593190099,0.0393575504987428,"Normal"
"NEL1","NEL1",1556.95862731771,0.159443402621803,0.0733128015891836,2.17483712483478,0.0296423239683265,0.03960736382783,"Normal"
"RAD50","RAD50",962.261843242889,0.21113199052484,0.0971448500669296,2.17337296191592,0.0297522581218395,0.0397433216990579,"Normal"
"YPR109W","YPR109W",350.501819318776,-0.26234663349987,0.120767537240637,-2.17232742750336,0.0298309746592622,0.0398375155127953,"Normal"
"DNAJA2","DNAJA2",2814.59939461531,0.160145492080345,0.0737778033684263,2.17064597709181,0.0299579437752956,0.0399960783168254,"Normal"
"HSE1","HSE1",4157.12823309862,-0.164081513441812,0.0756675166888873,-2.16845379129389,0.0301241767798258,0.0402069597745573,"Normal"
"ECM5","ECM5",1294.57364811092,0.215216385834006,0.0992655252402412,2.16808791685877,0.0301519980160153,0.0402330369131281,"Normal"
"ESF2","ESF2",1125.82716553643,-0.232992698868842,0.107493304208919,-2.16750894935752,0.0301960680487937,0.0402807752026891,"Normal"
"MFA1","MFA1",6.76264822826109,1.66580483369242,0.770635555463089,2.1615987244339,0.0306491198736066,0.0408739086288049,"Up"
"POP5","POP5",184.988522341259,-0.333221270753761,0.154927429213399,-2.15082166176512,0.0314902786496153,0.0419841568490754,"Normal"
"FIM1_3023","FIM1_3023",2667.53629942865,0.152187583371256,0.0708576237135068,2.14779406075745,0.0317301190555293,0.0422923129123781,"Normal"
"LSC1","LSC1",25213.5648691793,0.159749459518408,0.0744222492423252,2.14652823778881,0.0318308583710364,0.0424149462573728,"Normal"
"PET18","PET18",302.009209780022,-0.268124948682786,0.125212208857293,-2.14136425776479,0.0322446749254864,0.042954576553233,"Normal"
"SYF1","SYF1",1340.49651947867,0.170765222518827,0.0797963854343831,2.140012001662,0.0323537968411786,0.0430881248307113,"Normal"
"YML002W","YML002W",1255.77545901669,0.189515894855086,0.0885939802884391,2.13915092467988,0.0324234472276986,0.0431690469256941,"Normal"
"MED8","MED8",1025.52856482269,0.189978043505302,0.0888848969837035,2.13734897549731,0.0325696181946762,0.0433517773558625,"Normal"
"MMS2","MMS2",2540.36024102641,0.144071187882584,0.067507317907842,2.13415659735236,0.0328299642154436,0.0436863386833999,"Normal"
"SPC29","SPC29",538.592976497477,0.213599979174198,0.100199736153033,2.1317419324136,0.0330280676004924,0.0439379140880832,"Normal"
"AIM29","AIM29",1290.96343391405,0.171459737962103,0.0804484274417186,2.13130005662719,0.0330644304129818,0.0439742438433331,"Normal"
"SMC5","SMC5",1394.14268930259,-0.214086059108995,0.100576979657771,-2.12857912255326,0.0332890973264015,0.0442609213562366,"Normal"
"YGR168C","YGR168C",408.63980728126,-0.228793683598597,0.107546037879904,-2.12740225589798,0.0333866748789972,0.0443785111897343,"Normal"
"YBR197C","YBR197C",288.237002237323,0.268919015857484,0.126519494518356,2.12551446621903,0.0335437082805226,0.0445750454496575,"Normal"
"MRP2","MRP2",2650.95279982297,-0.143140801882055,0.0673876262240623,-2.12414073477102,0.0336583771706099,0.0447151908965132,"Normal"
"ESP1","ESP1",1061.81068217418,-0.182701474810619,0.0860238249204928,-2.12384737576456,0.0336829079939797,0.0447355439230953,"Normal"
"LPP1","LPP1",1728.74559258079,-0.193396162993356,0.0912157427021833,-2.1202059783122,0.033988678480395,0.045129308742285,"Normal"
"MRPL49","MRPL49",2210.23050901801,-0.160666583690578,0.0758682772887265,-2.11770438755503,0.0342001110515366,0.0453976330629443,"Normal"
"EPS1","EPS1",1885.56001579393,0.148479325038195,0.0702152718188107,2.11463006824702,0.0344614888701175,0.0457320905579674,"Normal"
"FRA2","FRA2",778.52922271072,0.180271954348337,0.0853349840171159,2.11252110051582,0.0346417780820258,0.0459587861634524,"Normal"
"VPS55","VPS55",1335.42190639866,0.168735963906758,0.0799811581844789,2.10969643022127,0.0348845121840357,0.046268180141415,"Normal"
"KRR1","KRR1",1688.02314136414,-0.158355480685902,0.0751196842715064,-2.10804241553459,0.0350273206986069,0.0464449076257532,"Normal"
"FIM1_2950","FIM1_2950",166.19899889861,-0.37748150340167,0.179854673426445,-2.0988139824793,0.0358333017648271,0.0475006404671849,"Normal"
